gene_callers_id	source	accession	function	e_value
755	COG_CATEGORY	I	I	0
756	COG_FUNCTION	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	3e-219
756	COG_CATEGORY	I!!!Q	I!!!Q	0
757	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.5e-51
757	COG_CATEGORY	K	K	0
758	COG_FUNCTION	COG0826	Collagenase-like protease, PrtC family	1.8e-233
758	COG_CATEGORY	O	O	0
759	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	1.9e-273
759	COG_CATEGORY	O	O	0
760	COG_FUNCTION	COG0396	Fe-S cluster assembly ATPase SufC	3.9e-132
760	COG_CATEGORY	O	O	0
761	COG_FUNCTION	COG0719	Fe-S cluster assembly scaffold protein SufB	6.4e-220
761	COG_CATEGORY	O	O	0
762	COG_FUNCTION	COG0520	Selenocysteine lyase/Cysteine desulfurase	5.6e-221
762	COG_CATEGORY	E	E	0
763	COG_FUNCTION	COG0316	Fe-S cluster assembly iron-binding protein IscA	4.5e-59
763	COG_CATEGORY	O	O	0
764	COG_FUNCTION	COG2151	Metal-sulfur cluster biosynthetic enzyme	1.9e-93
764	COG_CATEGORY	O	O	0
765	COG_FUNCTION	COG2166	Sulfur transfer protein SufE, Fe-S center assembly	1.2e-75
765	COG_CATEGORY	O	O	0
767	COG_FUNCTION	COG3018	Uncharacterized protein	2e-71
767	COG_CATEGORY	S	S	0
769	COG_FUNCTION	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	3.2e-127
769	COG_CATEGORY	J	J	0
770	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	9.7e-199
770	COG_CATEGORY	I	I	0
771	COG_FUNCTION	COG0219	tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain	3.5e-59
771	COG_CATEGORY	J	J	0
772	COG_FUNCTION	COG1952	Preprotein translocase subunit SecB	2.3e-80
772	COG_CATEGORY	U	U	0
773	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	1.3e-60
773	COG_CATEGORY	P	P	0
774	COG_FUNCTION	COG0696	Phosphoglycerate mutase (BPG-independent, AlkP superfamily)	3.6e-278
774	COG_CATEGORY	G	G	0
775	COG_FUNCTION	COG4942	Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	7.4e-79
775	COG_CATEGORY	D	D	0
776	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	1.4e-204
776	COG_CATEGORY	O	O	0
777	COG_FUNCTION	COG2861	Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family	3.2e-116
777	COG_CATEGORY	G	G	0
778	COG_FUNCTION	COG0107	Imidazole glycerol phosphate synthase subunit HisF	7.6e-136
778	COG_CATEGORY	E	E	0
779	COG_FUNCTION	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	3.1e-134
779	COG_CATEGORY	E	E	0
780	COG_FUNCTION	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	1.4e-111
780	COG_CATEGORY	E	E	0
781	COG_FUNCTION	COG0131	Imidazoleglycerol phosphate dehydratase HisB	2.6e-107
781	COG_CATEGORY	E	E	0
782	COG_FUNCTION	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	2.5e-73
782	COG_CATEGORY	J	J	0
783	COG_FUNCTION	COG2982	Uncharacterized protein involved in outer membrane biogenesis	1.4e-283
783	COG_CATEGORY	M	M	0
784	COG_FUNCTION	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	9.1e-172
784	COG_CATEGORY	L	L	0
785	COG_FUNCTION	COG2924	Fe-S cluster biosynthesis and repair protein YggX	1.7e-42
785	COG_CATEGORY	O!!!P	O!!!P	0
792	COG_FUNCTION	COG0270	Site-specific DNA-cytosine methylase	3.7e-121
792	COG_CATEGORY	L	L	0
794	COG_FUNCTION	COG3687	Predicted metal-dependent hydrolase	8.2e-73
794	COG_CATEGORY	R	R	0
795	COG_FUNCTION	COG1893	Ketopantoate reductase	1e-110
795	COG_CATEGORY	H	H	0
796	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.1e-136
796	COG_CATEGORY	G	G	0
797	COG_FUNCTION	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	9.5e-40
797	COG_CATEGORY	G	G	0
798	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	5.2e-105
798	COG_CATEGORY	G	G	0
799	COG_FUNCTION	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	1e-17
799	COG_CATEGORY	Q	Q	0
800	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	3.5e-112
800	COG_CATEGORY	Q	Q	0
801	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	4.5e-152
801	COG_CATEGORY	E	E	0
802	COG_FUNCTION	COG4569	Acetaldehyde dehydrogenase (acetylating)	1.4e-149
802	COG_CATEGORY	Q	Q	0
803	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	2.3e-111
803	COG_CATEGORY	Q	Q	0
804	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.8e-216
804	COG_CATEGORY	C	C	0
805	COG_FUNCTION	COG0346!!!COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme!!!Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	2.5e-141
805	COG_CATEGORY	Q	Q	0
806	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	2.5e-15
806	COG_CATEGORY	C	C	0
807	COG_FUNCTION	COG0543!!!COG0633	NAD(P)H-flavin reductase!!!Ferredoxin	1.1e-110
807	COG_CATEGORY	H!!!C	H!!!C	0
808	COG_FUNCTION	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	2.4e-58
808	COG_CATEGORY	Q	Q	0
809	COG_FUNCTION	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	2.9e-210
809	COG_CATEGORY	P!!!R	P!!!R	0
810	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.3e-79
810	COG_CATEGORY	K	K	0
811	COG_FUNCTION	COG3047	Outer membrane protein W	4.5e-54
811	COG_CATEGORY	M	M	0
812	COG_FUNCTION	COG1432	Uncharacterized conserved protein, LabA/DUF88 family	5.5e-87
812	COG_CATEGORY	S	S	0
814	COG_FUNCTION	COG0477	MFS family permease	1.6e-118
814	COG_CATEGORY	P!!!R!!!E!!!G	P!!!R!!!E!!!G	0
816	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.3e-88
816	COG_CATEGORY	E	E	0
817	COG_FUNCTION	COG0530	Ca2+/Na+ antiporter	6e-130
817	COG_CATEGORY	P	P	0
819	COG_FUNCTION	COG0247	Fe-S oxidoreductase	6.6e-227
819	COG_CATEGORY	C	C	0
820	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	6.1e-176
820	COG_CATEGORY	C	C	0
821	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	4.6e-273
821	COG_CATEGORY	C	C	0
822	COG_FUNCTION	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	1.2e-69
822	COG_CATEGORY	S	S	0
823	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	1.9e-234
823	COG_CATEGORY	Q	Q	0
824	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	2.1e-108
824	COG_CATEGORY	Q	Q	0
825	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	1.7e-187
825	COG_CATEGORY	Q	Q	0
826	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	1.3e-100
826	COG_CATEGORY	K	K	0
827	COG_FUNCTION	COG4598	ABC-type histidine transport system, ATPase component	2.2e-135
827	COG_CATEGORY	E	E	0
828	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	7.7e-133
828	COG_CATEGORY	T!!!E	T!!!E	0
829	COG_FUNCTION	COG4215	ABC-type arginine transport system, permease component	8.6e-118
829	COG_CATEGORY	E	E	0
830	COG_FUNCTION	COG4160	ABC-type arginine/histidine transport system, permease component	4.5e-122
830	COG_CATEGORY	E	E	0
831	COG_FUNCTION	COG2988	Succinylglutamate desuccinylase	3.9e-143
831	COG_CATEGORY	E	E	0
832	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
832	COG_CATEGORY	V	V	0
833	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	6.7e-138
833	COG_CATEGORY	M!!!V	M!!!V	0
834	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	4.6e-89
834	COG_CATEGORY	K	K	0
835	COG_FUNCTION	COG3724	Succinylarginine dihydrolase	6e-221
835	COG_CATEGORY	E	E	0
836	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	4.1e-255
836	COG_CATEGORY	C	C	0
837	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	9e-167
837	COG_CATEGORY	E	E	0
838	COG_FUNCTION	COG3138	Arginine/ornithine N-succinyltransferase beta subunit	5.7e-139
838	COG_CATEGORY	E	E	0
839	COG_FUNCTION	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	2.2e-217
839	COG_CATEGORY	E	E	0
840	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	3.6e-33
840	COG_CATEGORY	U	U	0
842	COG_FUNCTION	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	1.1e-160
842	COG_CATEGORY	C	C	0
843	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	1.4e-49
843	COG_CATEGORY	J	J	0
844	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	1e-55
844	COG_CATEGORY	J	J	0
845	COG_FUNCTION	COG0508!!!COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	3.8e-217
845	COG_CATEGORY	C	C	0
846	COG_FUNCTION	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	0
846	COG_CATEGORY	C	C	0
847	COG_FUNCTION	COG1509	L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)	9e-265
847	COG_CATEGORY	E	E	0
848	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.3e-55
848	COG_CATEGORY	K	K	0
849	COG_FUNCTION	COG3239	Fatty acid desaturase	6.4e-88
849	COG_CATEGORY	I	I	0
850	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	6.3e-147
850	COG_CATEGORY	O	O	0
851	COG_FUNCTION	COG0466	ATP-dependent Lon protease, bacterial type	0
851	COG_CATEGORY	O	O	0
852	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	9.4e-78
852	COG_CATEGORY	K	K	0
853	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	2.8e-111
853	COG_CATEGORY	R	R	0
854	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	2.5e-188
854	COG_CATEGORY	E	E	0
855	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	7.4e-154
855	COG_CATEGORY	E	E	0
856	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	3.4e-189
856	COG_CATEGORY	E	E	0
857	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.6e-130
857	COG_CATEGORY	E	E	0
858	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	2.4e-120
858	COG_CATEGORY	E	E	0
862	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	3.4e-124
862	COG_CATEGORY	T	T	0
863	COG_FUNCTION	COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	0
863	COG_CATEGORY	J	J	0
864	COG_FUNCTION	COG0184	Ribosomal protein S15P/S13E	7.2e-41
864	COG_CATEGORY	J	J	0
865	COG_FUNCTION	COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	3.8e-150
865	COG_CATEGORY	J	J	0
866	COG_FUNCTION	COG0858	Ribosome-binding factor A	1e-62
866	COG_CATEGORY	J	J	0
867	COG_FUNCTION	COG0532	Translation initiation factor IF-2, a GTPase	0
867	COG_CATEGORY	J	J	0
868	COG_FUNCTION	COG0195!!!COG2251	Transcription antitermination factor NusA, contains S1 and KH domains!!!Predicted nuclease, RecB family	2.9e-264
868	COG_CATEGORY	R!!!K	R!!!K	0
869	COG_FUNCTION	COG0779	Ribosome maturation factor RimP	4.6e-80
869	COG_CATEGORY	J	J	0
870	COG_FUNCTION	COG1314	Preprotein translocase subunit SecG	2.5e-39
870	COG_CATEGORY	U	U	0
871	COG_FUNCTION	COG0149	Triosephosphate isomerase	1.8e-94
871	COG_CATEGORY	G	G	0
872	COG_FUNCTION	COG1109	Phosphomannomutase	3.7e-218
872	COG_CATEGORY	G	G	0
873	COG_FUNCTION	COG0294	Dihydropteroate synthase	1.2e-115
873	COG_CATEGORY	H	H	0
874	COG_FUNCTION	COG0465	ATP-dependent Zn proteases	0
874	COG_CATEGORY	O	O	0
875	COG_FUNCTION	COG0293	23S rRNA U2552 (ribose-2'-O)-methylase RlmE/FtsJ	3.3e-81
875	COG_CATEGORY	J	J	0
876	COG_FUNCTION	COG1534	RNA-binding protein YhbY	6.1e-44
876	COG_CATEGORY	J	J	0
877	COG_FUNCTION	COG0782	Transcription elongation factor, GreA/GreB family	3.5e-70
877	COG_CATEGORY	K	K	0
878	COG_FUNCTION	COG0458	Carbamoylphosphate synthase large subunit	0
878	COG_CATEGORY	F!!!E	F!!!E	0
879	COG_FUNCTION	COG0505	Carbamoylphosphate synthase small subunit	1.2e-201
879	COG_CATEGORY	F!!!E	F!!!E	0
880	COG_FUNCTION	COG0289	Dihydrodipicolinate reductase	4.2e-137
880	COG_CATEGORY	E	E	0
881	COG_FUNCTION	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	3.4e-177
881	COG_CATEGORY	O	O	0
882	COG_FUNCTION	COG0443	Molecular chaperone DnaK (HSP70)	0
882	COG_CATEGORY	O	O	0
883	COG_FUNCTION	COG0576	Molecular chaperone GrpE (heat shock protein)	8.1e-61
883	COG_CATEGORY	O	O	0
884	COG_FUNCTION	COG0497	DNA repair ATPase RecN	2.2e-260
884	COG_CATEGORY	L	L	0
885	COG_FUNCTION	COG0735	Fe2+ or Zn2+ uptake regulation protein	6.8e-67
885	COG_CATEGORY	P	P	0
886	COG_FUNCTION	COG2913	Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex	4.3e-48
886	COG_CATEGORY	M	M	0
887	COG_FUNCTION	COG2914	Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily	1.2e-35
887	COG_CATEGORY	V	V	0
888	COG_FUNCTION	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	8.5e-71
888	COG_CATEGORY	J	J	0
889	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	3.4e-186
889	COG_CATEGORY	R	R	0
890	COG_FUNCTION	COG0691	tmRNA-binding protein	1.1e-79
890	COG_CATEGORY	O	O	0
891	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	1.3e-186
891	COG_CATEGORY	Q	Q	0
892	COG_FUNCTION	COG2135	Putative SOS response-associated peptidase YedK	7.9e-20
892	COG_CATEGORY	O	O	0
893	COG_FUNCTION	COG3932	Uncharacterized conserved protein	1.1e-62
893	COG_CATEGORY	S	S	0
894	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.6e-133
894	COG_CATEGORY	K	K	0
895	COG_FUNCTION	COG0439	Biotin carboxylase	3.7e-253
895	COG_CATEGORY	I	I	0
896	COG_FUNCTION	COG0511!!!COG5016	Biotin carboxyl carrier protein!!!Pyruvate/oxaloacetate carboxyltransferase	6.1e-293
896	COG_CATEGORY	H!!!C!!!I	H!!!C!!!I	0
897	COG_FUNCTION	COG0288	Carbonic anhydrase	8.1e-102
897	COG_CATEGORY	P	P	0
899	COG_FUNCTION	COG0810!!!COG3291	Periplasmic protein TonB, links inner and outer membranes!!!PKD repeat	3.4e-83
899	COG_CATEGORY	M!!!S	M!!!S	0
900	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	1.3e-36
900	COG_CATEGORY	M	M	0
901	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	2.2e-30
901	COG_CATEGORY	U	U	0
902	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	1.2e-36
902	COG_CATEGORY	U	U	0
903	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1.1e-44
903	COG_CATEGORY	U	U	0
905	COG_FUNCTION	COG0457	Tetratricopeptide (TPR) repeat	8.9e-37
905	COG_CATEGORY	R	R	0
906	COG_FUNCTION	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	2.2e-220
906	COG_CATEGORY	M	M	0
907	COG_FUNCTION	COG4783	Putative Zn-dependent protease, contains TPR repeats	2.3e-87
907	COG_CATEGORY	R	R	0
909	COG_FUNCTION	COG3103	Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family	4.4e-62
909	COG_CATEGORY	R	R	0
910	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	6.2e-36
910	COG_CATEGORY	M	M	0
912	COG_FUNCTION	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	4.3e-277
912	COG_CATEGORY	H!!!E	H!!!E	0
914	COG_FUNCTION	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	6.1e-236
914	COG_CATEGORY	F	F	0
915	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	5.6e-252
915	COG_CATEGORY	G	G	0
916	COG_FUNCTION	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	9.7e-181
916	COG_CATEGORY	P	P	0
917	COG_FUNCTION	COG0530	Ca2+/Na+ antiporter	1.6e-146
917	COG_CATEGORY	P	P	0
918	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	2.3e-124
918	COG_CATEGORY	I	I	0
919	COG_FUNCTION	COG0229	Peptide methionine sulfoxide reductase MsrB	3.8e-73
919	COG_CATEGORY	O	O	0
920	COG_FUNCTION	COG0225	Peptide methionine sulfoxide reductase MsrA	1.9e-95
920	COG_CATEGORY	O	O	0
921	COG_FUNCTION	COG1408	Predicted phosphohydrolase, MPP superfamily	1.7e-161
921	COG_CATEGORY	R	R	0
922	COG_FUNCTION	COG0575	CDP-diglyceride synthetase	2e-57
922	COG_CATEGORY	I	I	0
923	COG_FUNCTION	COG0114	Fumarate hydratase class II	1.1e-212
923	COG_CATEGORY	C	C	0
925	COG_FUNCTION	COG0642!!!COG0784!!!COG2202	Signal transduction histidine kinase!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!PAS domain	1.6e-261
925	COG_CATEGORY	T	T	0
926	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	3.4e-204
926	COG_CATEGORY	C	C	0
927	COG_FUNCTION	COG3391	DNA-binding beta-propeller fold protein YncE	1.8e-40
927	COG_CATEGORY	R	R	0
928	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.9e-14
928	COG_CATEGORY	K	K	0
929	COG_FUNCTION	COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	2e-233
929	COG_CATEGORY	E	E	0
930	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	1.6e-206
930	COG_CATEGORY	R	R	0
932	COG_FUNCTION	COG5424	Pyrroloquinoline quinone (PQQ) biosynthesis protein C	1.6e-138
932	COG_CATEGORY	H	H	0
933	COG_FUNCTION	COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	2.7e-167
933	COG_CATEGORY	P	P	0
934	COG_FUNCTION	COG0463	Glycosyltransferase involved in cell wall bisynthesis	2.2e-95
934	COG_CATEGORY	M	M	0
935	COG_FUNCTION	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	8.3e-213
935	COG_CATEGORY	M	M	0
936	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2.7e-286
936	COG_CATEGORY	C	C	0
937	COG_FUNCTION	COG3665	Uncharacterized conserved protein YcgI, DUF1989 family	3.1e-118
937	COG_CATEGORY	S	S	0
938	COG_FUNCTION	COG3665	Uncharacterized conserved protein YcgI, DUF1989 family	1e-117
938	COG_CATEGORY	S	S	0
939	COG_FUNCTION	COG0439!!!COG0511!!!COG1984!!!COG2049	Biotin carboxylase!!!Biotin carboxyl carrier protein!!!Allophanate hydrolase subunit 2!!!Allophanate hydrolase subunit 1	0
939	COG_CATEGORY	H!!!I!!!E	H!!!I!!!E	0
940	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2.6e-182
940	COG_CATEGORY	P	P	0
941	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	1.7e-138
941	COG_CATEGORY	P	P	0
942	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	1e-135
942	COG_CATEGORY	P	P	0
943	COG_FUNCTION	COG4993	Glucose dehydrogenase	0
943	COG_CATEGORY	G	G	0
944	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.8e-148
944	COG_CATEGORY	T!!!E	T!!!E	0
945	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	6.2e-63
945	COG_CATEGORY	C	C	0
946	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	2.4e-197
946	COG_CATEGORY	E	E	0
947	COG_FUNCTION	COG3391!!!COG3391	DNA-binding beta-propeller fold protein YncE!!!DNA-binding beta-propeller fold protein YncE	1.8e-41
947	COG_CATEGORY	R	R	0
948	COG_FUNCTION	COG1131	ABC-type multidrug transport system, ATPase component	5.7e-117
948	COG_CATEGORY	V	V	0
949	COG_FUNCTION	COG0842	ABC-type multidrug transport system, permease component	6.1e-144
949	COG_CATEGORY	V	V	0
950	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	2e-108
950	COG_CATEGORY	P	P	0
951	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	4.5e-107
951	COG_CATEGORY	P	P	0
952	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2.7e-135
952	COG_CATEGORY	P	P	0
953	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	2.2e-127
953	COG_CATEGORY	K!!!T	K!!!T	0
954	COG_FUNCTION	COG0784!!!COG4191	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	0
954	COG_CATEGORY	T	T	0
955	COG_FUNCTION	COG3287	Uncharacterized conserved protein, contains FIST_N domain	6e-178
955	COG_CATEGORY	S	S	0
956	COG_FUNCTION	COG3203	Outer membrane protein (porin)	1.3e-152
956	COG_CATEGORY	M	M	0
957	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	6.2e-200
957	COG_CATEGORY	Q	Q	0
958	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	3e-131
958	COG_CATEGORY	I	I	0
961	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	2.9e-138
961	COG_CATEGORY	H	H	0
962	COG_FUNCTION	COG3165	Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain	4.6e-86
962	COG_CATEGORY	H	H	0
963	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	2.3e-283
963	COG_CATEGORY	H!!!T	H!!!T	0
964	COG_FUNCTION	COG0139	Phosphoribosyl-AMP cyclohydrolase	8.3e-63
964	COG_CATEGORY	E	E	0
965	COG_FUNCTION	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	1.3e-47
965	COG_CATEGORY	E	E	0
966	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	3.8e-22
966	COG_CATEGORY	U	U	0
967	COG_FUNCTION	COG1826	Sec-independent protein translocase protein TatA	1.1e-47
967	COG_CATEGORY	U	U	0
968	COG_FUNCTION	COG0805	Sec-independent protein secretion pathway component TatC	1.6e-117
968	COG_CATEGORY	U	U	0
969	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	9.7e-101
969	COG_CATEGORY	J	J	0
970	COG_FUNCTION	COG2354	Uncharacterized membrane protein MutK, may be involved in DNA repair	7.4e-138
970	COG_CATEGORY	S	S	0
971	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	2.3e-187
971	COG_CATEGORY	H!!!C	H!!!C	0
972	COG_FUNCTION	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	3.6e-207
972	COG_CATEGORY	H!!!C	H!!!C	0
973	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	6.7e-241
973	COG_CATEGORY	E	E	0
974	COG_FUNCTION	COG3079	Uncharacterized conserved protein YgfB, UPF0149 family	9.6e-94
974	COG_CATEGORY	S	S	0
976	COG_FUNCTION	COG3495	Uncharacterized protein	9e-67
976	COG_CATEGORY	S	S	0
977	COG_FUNCTION	COG1136	ABC-type lipoprotein export system, ATPase component	6.1e-79
977	COG_CATEGORY	M	M	0
978	COG_FUNCTION	COG0577	ABC-type antimicrobial peptide transport system, permease component	3.6e-175
978	COG_CATEGORY	V	V	0
980	COG_FUNCTION	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	1.5e-34
980	COG_CATEGORY	D	D	0
981	COG_FUNCTION	COG0212	5-formyltetrahydrofolate cyclo-ligase	1e-98
981	COG_CATEGORY	H	H	0
983	COG_FUNCTION	COG1171	Threonine dehydratase	1.5e-276
983	COG_CATEGORY	E	E	0
984	COG_FUNCTION	COG0120	Ribose 5-phosphate isomerase	6.1e-105
984	COG_CATEGORY	G	G	0
985	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.7e-192
985	COG_CATEGORY	I	I	0
986	COG_FUNCTION	COG0221	Inorganic pyrophosphatase	4e-96
986	COG_CATEGORY	P!!!C	P!!!C	0
987	COG_FUNCTION	COG5345	Uncharacterized protein	4.5e-171
987	COG_CATEGORY	S	S	0
988	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	2.5e-263
988	COG_CATEGORY	T	T	0
