gene_callers_id	source	accession	function	e_value
498	COG_CATEGORY	T	T	0
499	COG_FUNCTION	COG0784	CheY chemotaxis protein or a CheY-like REC (receiver) domain	1.2e-29
499	COG_CATEGORY	T	T	0
500	COG_FUNCTION	COG3437!!!COG3829!!!COG4191!!!COG5001	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.7e-180
500	COG_CATEGORY	T!!!K	T!!!K	0
501	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.9e-67
501	COG_CATEGORY	N!!!T	N!!!T	0
502	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	1.4e-46
502	COG_CATEGORY	I	I	0
503	COG_FUNCTION	COG2206	HD-GYP domain, c-di-GMP phosphodiesterase class II (or its inactivated variant)	6e-111
503	COG_CATEGORY	T	T	0
504	COG_FUNCTION	COG3452!!!COG3829!!!COG5001	Extracellular (periplasmic) sensor domain CHASE (specificity unknown)!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	3.2e-86
504	COG_CATEGORY	T!!!K	T!!!K	0
507	COG_FUNCTION	COG4251	Bacteriophytochrome (light-regulated signal transduction histidine kinase)	6.9e-113
507	COG_CATEGORY	T	T	0
508	COG_FUNCTION	COG0745!!!COG0784!!!COG2203!!!COG2205!!!COG3829	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!GAF domain!!!K+-sensing histidine kinase KdpD!!!Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	4.4e-97
508	COG_CATEGORY	T!!!K	T!!!K	0
509	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	3e-121
509	COG_CATEGORY	R!!!C	R!!!C	0
510	COG_FUNCTION	COG0627	S-formylglutathione hydrolase FrmB	1.4e-138
510	COG_CATEGORY	V	V	0
511	COG_FUNCTION	COG0517	CBS domain	2.6e-53
511	COG_CATEGORY	T	T	0
512	COG_FUNCTION	COG2199!!!COG2203	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!GAF domain	1.7e-45
512	COG_CATEGORY	T	T	0
513	COG_FUNCTION	COG1115	Na+/alanine symporter	2.8e-218
513	COG_CATEGORY	E	E	0
514	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	2.2e-115
514	COG_CATEGORY	V	V	0
515	COG_FUNCTION	COG1464	ABC-type metal ion transport system, periplasmic component/surface antigen	1.1e-118
515	COG_CATEGORY	P	P	0
516	COG_FUNCTION	COG2011	ABC-type methionine transport system, permease component	5.6e-95
516	COG_CATEGORY	E	E	0
517	COG_FUNCTION	COG1135	ABC-type methionine transport system, ATPase component	1.9e-150
517	COG_CATEGORY	E	E	0
518	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	9e-183
518	COG_CATEGORY	T	T	0
520	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	4.7e-182
520	COG_CATEGORY	J	J	0
522	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	5.3e-81
522	COG_CATEGORY	S	S	0
523	COG_FUNCTION	COG2199!!!COG4191	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	4e-149
523	COG_CATEGORY	T	T	0
524	COG_FUNCTION	COG0811	Biopolymer transport protein ExbB/TolQ	1.7e-47
524	COG_CATEGORY	U	U	0
526	COG_FUNCTION	COG0848	Biopolymer transport protein ExbD	7.1e-32
526	COG_CATEGORY	U	U	0
527	COG_FUNCTION	COG0810	Periplasmic protein TonB, links inner and outer membranes	5.6e-30
527	COG_CATEGORY	M	M	0
529	COG_FUNCTION	COG0243!!!COG1251	Anaerobic selenocysteine-containing dehydrogenase!!!NAD(P)H-nitrite reductase, large subunit	1.3e-270
529	COG_CATEGORY	C	C	0
530	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	9.5e-198
530	COG_CATEGORY	P	P	0
531	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	5.1e-108
531	COG_CATEGORY	P	P	0
532	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	8.8e-112
532	COG_CATEGORY	P	P	0
533	COG_FUNCTION	COG1251	NAD(P)H-nitrite reductase, large subunit	1.1e-88
533	COG_CATEGORY	C	C	0
534	COG_FUNCTION	COG1251	NAD(P)H-nitrite reductase, large subunit	0
534	COG_CATEGORY	C	C	0
535	COG_FUNCTION	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	2.5e-44
535	COG_CATEGORY	P!!!Q	P!!!Q	0
536	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
536	COG_CATEGORY	V	V	0
537	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	5e-72
537	COG_CATEGORY	V!!!M	V!!!M	0
538	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.7e-60
538	COG_CATEGORY	T!!!K	T!!!K	0
539	COG_FUNCTION	COG1896	5'-deoxynucleotidase YfbR and related HD superfamily hydrolases	2e-83
539	COG_CATEGORY	F!!!R	F!!!R	0
540	COG_FUNCTION	COG2911	Autotransporter translocation and assembly factor TamB	5.4e-184
540	COG_CATEGORY	U	U	0
541	COG_FUNCTION	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	4.4e-105
541	COG_CATEGORY	H	H	0
542	COG_FUNCTION	COG2091	Phosphopantetheinyl transferase	4.3e-41
542	COG_CATEGORY	H	H	0
543	COG_FUNCTION	COG2818	3-methyladenine DNA glycosylase Tag	1.9e-81
543	COG_CATEGORY	L	L	0
546	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	2.9e-84
546	COG_CATEGORY	K	K	0
547	COG_FUNCTION	COG0527	Aspartokinase	1.5e-265
547	COG_CATEGORY	E	E	0
548	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	7.7e-226
548	COG_CATEGORY	E	E	0
549	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	3.2e-82
549	COG_CATEGORY	J	J	0
550	COG_FUNCTION	COG0622	Predicted phosphodiesterase	1.9e-104
550	COG_CATEGORY	R	R	0
551	COG_FUNCTION	COG0591	Na+/proline symporter	3e-223
551	COG_CATEGORY	E	E	0
552	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	7.4e-165
552	COG_CATEGORY	R	R	0
553	COG_FUNCTION	COG0398!!!COG1249	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain!!!Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	0
553	COG_CATEGORY	S!!!C	S!!!C	0
554	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
554	COG_CATEGORY	V	V	0
555	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.7e-133
555	COG_CATEGORY	V!!!M	V!!!M	0
556	COG_FUNCTION	COG0589!!!COG0589	Nucleotide-binding universal stress protein,  UspA family!!!Nucleotide-binding universal stress protein,  UspA family	5.6e-132
556	COG_CATEGORY	T	T	0
557	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	7.8e-246
557	COG_CATEGORY	P	P	0
558	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	6.8e-67
558	COG_CATEGORY	C	C	0
559	COG_FUNCTION	COG1073!!!COG1765	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family!!!Uncharacterized OsmC-related protein	2.5e-24
559	COG_CATEGORY	R!!!T	R!!!T	0
561	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	9e-196
561	COG_CATEGORY	C	C	0
562	COG_FUNCTION	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	2.7e-90
562	COG_CATEGORY	C	C	0
563	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	1.7e-92
563	COG_CATEGORY	C	C	0
564	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	2e-79
564	COG_CATEGORY	R!!!H	R!!!H	0
565	COG_FUNCTION	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	1.1e-204
565	COG_CATEGORY	C	C	0
567	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	7.5e-56
567	COG_CATEGORY	K	K	0
568	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.3e-86
568	COG_CATEGORY	I	I	0
569	COG_FUNCTION	COG1397	ADP-ribosylglycohydrolase	3.9e-139
569	COG_CATEGORY	O	O	0
570	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	5.1e-82
570	COG_CATEGORY	K	K	0
572	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	5.8e-113
572	COG_CATEGORY	I	I	0
573	COG_FUNCTION	COG0607!!!COG0640	Rhodanese-related sulfurtransferase!!!DNA-binding transcriptional regulator, ArsR family	9.3e-58
573	COG_CATEGORY	P!!!K	P!!!K	0
574	COG_FUNCTION	COG1553	Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family	3.1e-36
574	COG_CATEGORY	P	P	0
575	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	2.3e-150
575	COG_CATEGORY	G	G	0
578	COG_FUNCTION	COG2318	Uncharacterized damage-inducible protein DinB (forms a four-helix bundle)	2.5e-15
578	COG_CATEGORY	S	S	0
579	COG_FUNCTION	COG3258	Cytochrome c	2.3e-37
579	COG_CATEGORY	C	C	0
580	COG_FUNCTION	COG1011	FMN phosphatase YigB, HAD superfamily	1.9e-26
580	COG_CATEGORY	H	H	0
581	COG_FUNCTION	COG1881	Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family	1.9e-105
581	COG_CATEGORY	R	R	0
582	COG_FUNCTION	COG0398	Uncharacterized membrane protein YdjX, TVP38/TMEM64 family, SNARE-associated domain	5.8e-55
582	COG_CATEGORY	S	S	0
583	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	1.3e-74
583	COG_CATEGORY	P	P	0
584	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	5.8e-46
584	COG_CATEGORY	K	K	0
585	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	1.5e-290
585	COG_CATEGORY	E!!!G	E!!!G	0
586	COG_FUNCTION	COG1252	NADH dehydrogenase, FAD-containing subunit	2.8e-207
586	COG_CATEGORY	C	C	0
587	COG_FUNCTION	COG0790	TPR repeat	4.8e-15
587	COG_CATEGORY	T	T	0
588	COG_FUNCTION	COG3263	NhaP-type Na+/H+ and K+/H+ antiporter with C-terminal TrkAC and CorC domains	2e-245
588	COG_CATEGORY	P!!!C	P!!!C	0
589	COG_FUNCTION	COG3034	Murein L,D-transpeptidase YafK	4.2e-40
589	COG_CATEGORY	M	M	0
591	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	9.5e-113
591	COG_CATEGORY	O	O	0
592	COG_FUNCTION	COG1030	Membrane-bound serine protease (ClpP class)	2.8e-163
592	COG_CATEGORY	O	O	0
593	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	1.7e-123
593	COG_CATEGORY	M	M	0
594	COG_FUNCTION	COG2119!!!COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family!!!Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	3.2e-75
594	COG_CATEGORY	R	R	0
595	COG_FUNCTION	COG1846	DNA-binding transcriptional regulator, MarR family	2e-56
595	COG_CATEGORY	K	K	0
596	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	6.6e-169
596	COG_CATEGORY	G	G	0
597	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	4e-91
597	COG_CATEGORY	K	K	0
598	COG_FUNCTION	COG2374	Predicted extracellular nuclease	4.2e-150
598	COG_CATEGORY	R	R	0
599	COG_FUNCTION	COG0602	Organic radical activating enzyme	2e-103
599	COG_CATEGORY	R	R	0
600	COG_FUNCTION	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	8.1e-94
600	COG_CATEGORY	J	J	0
601	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.7e-62
601	COG_CATEGORY	L	L	0
605	COG_FUNCTION	COG2199	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants	3.6e-100
605	COG_CATEGORY	T	T	0
606	COG_FUNCTION	COG2270	MFS-type transporter involved in bile tolerance, Atg22 family	1.6e-141
606	COG_CATEGORY	R	R	0
607	COG_FUNCTION	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	1.2e-51
607	COG_CATEGORY	J	J	0
608	COG_FUNCTION	COG2838	Monomeric isocitrate dehydrogenase	0
608	COG_CATEGORY	C	C	0
609	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
609	COG_CATEGORY	I	I	0
610	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	4e-124
610	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
611	COG_FUNCTION	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	5.9e-232
611	COG_CATEGORY	Q	Q	0
612	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.2e-102
612	COG_CATEGORY	Q	Q	0
613	COG_FUNCTION	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	9.9e-179
613	COG_CATEGORY	Q	Q	0
614	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	1.4e-191
614	COG_CATEGORY	T!!!K	T!!!K	0
615	COG_FUNCTION	COG0657	Acetyl esterase/lipase	5.7e-79
615	COG_CATEGORY	I	I	0
618	COG_FUNCTION	COG1160	Predicted GTPases	2.8e-155
618	COG_CATEGORY	R	R	0
619	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	1.4e-39
619	COG_CATEGORY	R	R	0
620	COG_FUNCTION	COG2807	Cyanate permease	6.3e-161
620	COG_CATEGORY	P	P	0
621	COG_FUNCTION	COG0019	Diaminopimelate decarboxylase	1.4e-218
621	COG_CATEGORY	E	E	0
623	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	6.4e-136
623	COG_CATEGORY	H!!!J	H!!!J	0
625	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	4.7e-58
625	COG_CATEGORY	K	K	0
626	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	7.5e-168
626	COG_CATEGORY	P	P	0
627	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	1.4e-80
627	COG_CATEGORY	R	R	0
628	COG_FUNCTION	COG0451	Nucleoside-diphosphate-sugar epimerase	5.9e-106
628	COG_CATEGORY	M	M	0
629	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.6e-64
629	COG_CATEGORY	R	R	0
630	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	2.5e-64
630	COG_CATEGORY	S	S	0
632	COG_FUNCTION	COG0517	CBS domain	3.3e-29
632	COG_CATEGORY	T	T	0
633	COG_FUNCTION	COG1643	HrpA-like RNA helicase	5.2e-312
633	COG_CATEGORY	J	J	0
634	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	9.9e-98
634	COG_CATEGORY	G	G	0
635	COG_FUNCTION	COG1359	Quinol monooxygenase YgiN	1.2e-25
635	COG_CATEGORY	C	C	0
636	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	5.1e-64
636	COG_CATEGORY	O	O	0
637	COG_FUNCTION	COG0109	Polyprenyltransferase (heme O synthase)	1.9e-141
637	COG_CATEGORY	H!!!I	H!!!I	0
638	COG_FUNCTION	COG1612	Heme A synthase	1.1e-90
638	COG_CATEGORY	H	H	0
639	COG_FUNCTION	COG1999	Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family	2.9e-16
639	COG_CATEGORY	O	O	0
640	COG_FUNCTION	COG3346	Cytochrome oxidase assembly protein ShyY1	1.4e-59
640	COG_CATEGORY	O	O	0
642	COG_FUNCTION	COG1845	Heme/copper-type cytochrome/quinol oxidase, subunit 3	1.8e-125
642	COG_CATEGORY	C	C	0
643	COG_FUNCTION	COG3175	Cytochrome c oxidase assembly protein Cox11	1.1e-73
643	COG_CATEGORY	O!!!C	O!!!C	0
644	COG_FUNCTION	COG0843	Heme/copper-type cytochrome/quinol oxidase, subunit 1	2.4e-293
644	COG_CATEGORY	C	C	0
645	COG_FUNCTION	COG1622!!!COG2010	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Cytochrome c, mono- and diheme variants	3.1e-170
645	COG_CATEGORY	C	C	0
646	COG_FUNCTION	COG0534	Na+-driven multidrug efflux pump	6.2e-178
646	COG_CATEGORY	V	V	0
648	COG_FUNCTION	COG3794	Plastocyanin	2.2e-43
648	COG_CATEGORY	C	C	0
649	COG_FUNCTION	COG2199!!!COG2200	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	7.7e-187
649	COG_CATEGORY	T	T	0
651	COG_FUNCTION	COG2346	Truncated hemoglobin YjbI	2.4e-41
651	COG_CATEGORY	P	P	0
652	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	4.1e-50
652	COG_CATEGORY	S	S	0
653	COG_FUNCTION	COG4728	Uncharacterized protein	3.4e-25
653	COG_CATEGORY	S	S	0
654	COG_FUNCTION	COG2056	Predicted histidine transporter YuiF, NhaC family	2.3e-156
654	COG_CATEGORY	E	E	0
655	COG_FUNCTION	COG3529	Predicted nucleic-acid-binding protein, contains Zn-ribbon domain	4.4e-16
655	COG_CATEGORY	R	R	0
656	COG_FUNCTION	COG0339	Zn-dependent oligopeptidase	0
656	COG_CATEGORY	E	E	0
657	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	4.1e-59
657	COG_CATEGORY	R	R	0
658	COG_FUNCTION	COG0071	Molecular chaperone IbpA, HSP20 family	2.4e-60
658	COG_CATEGORY	O	O	0
660	COG_FUNCTION	COG1360	Flagellar motor protein MotB	1e-101
660	COG_CATEGORY	N	N	0
661	COG_FUNCTION	COG1291	Flagellar motor component MotA	6.1e-101
661	COG_CATEGORY	N	N	0
662	COG_FUNCTION	COG0169	Shikimate 5-dehydrogenase	3.1e-106
662	COG_CATEGORY	E	E	0
663	COG_FUNCTION	COG0408	Coproporphyrinogen III oxidase	2.1e-132
663	COG_CATEGORY	H	H	0
664	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	4.7e-66
664	COG_CATEGORY	J	J	0
665	COG_FUNCTION	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	4.9e-113
665	COG_CATEGORY	L	L	0
666	COG_FUNCTION	COG1652	Nucleoid-associated protein YgaU, contains BON and LysM domains	2.7e-141
666	COG_CATEGORY	S	S	0
667	COG_FUNCTION	COG0242	Peptide deformylase	4.4e-76
667	COG_CATEGORY	J	J	0
668	COG_FUNCTION	COG0223	Methionyl-tRNA formyltransferase	5.6e-117
668	COG_CATEGORY	J	J	0
669	COG_FUNCTION	COG0144!!!COG0781	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family!!!Transcription termination factor NusB	4e-177
669	COG_CATEGORY	K!!!J	K!!!J	0
670	COG_FUNCTION	COG0569!!!COG0569	Trk K+ transport system, NAD-binding component!!!Trk K+ transport system, NAD-binding component	6.2e-221
670	COG_CATEGORY	P	P	0
671	COG_FUNCTION	COG0168	Trk-type K+ transport system, membrane component	2.2e-200
671	COG_CATEGORY	P	P	0
674	COG_FUNCTION	COG0752	Glycyl-tRNA synthetase, alpha subunit	8.9e-177
674	COG_CATEGORY	J	J	0
675	COG_FUNCTION	COG0751	Glycyl-tRNA synthetase, beta subunit	0
675	COG_CATEGORY	J	J	0
676	COG_FUNCTION	COG0598	Mg2+ and Co2+ transporter CorA	6.3e-124
676	COG_CATEGORY	P	P	0
677	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	1.9e-09
677	COG_CATEGORY	T!!!K	T!!!K	0
678	COG_FUNCTION	COG2030	Acyl dehydratase	6.3e-47
678	COG_CATEGORY	I	I	0
679	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	3.3e-177
679	COG_CATEGORY	C	C	0
680	COG_FUNCTION	COG5265	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	3.1e-244
680	COG_CATEGORY	O	O	0
681	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	9.2e-219
681	COG_CATEGORY	V	V	0
682	COG_FUNCTION	COG0838	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	1e-46
682	COG_CATEGORY	C	C	0
683	COG_FUNCTION	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	5.7e-111
683	COG_CATEGORY	C	C	0
684	COG_FUNCTION	COG0649!!!COG0852	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)!!!NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	1.3e-295
684	COG_CATEGORY	C	C	0
685	COG_FUNCTION	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	2e-60
685	COG_CATEGORY	C	C	0
686	COG_FUNCTION	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	6.2e-197
686	COG_CATEGORY	C	C	0
687	COG_FUNCTION	COG1034	NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G)	0
687	COG_CATEGORY	C	C	0
688	COG_FUNCTION	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	1.7e-151
688	COG_CATEGORY	C	C	0
689	COG_FUNCTION	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	1.7e-71
689	COG_CATEGORY	C	C	0
690	COG_FUNCTION	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	9.1e-48
690	COG_CATEGORY	C	C	0
691	COG_FUNCTION	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	8.5e-38
691	COG_CATEGORY	C	C	0
692	COG_FUNCTION	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	6e-227
692	COG_CATEGORY	P!!!C	P!!!C	0
693	COG_FUNCTION	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	5.3e-213
693	COG_CATEGORY	C	C	0
694	COG_FUNCTION	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	2.8e-155
694	COG_CATEGORY	C	C	0
696	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	1.2e-56
696	COG_CATEGORY	I	I	0
697	COG_FUNCTION	COG3448	CBS-domain-containing membrane protein	4.6e-82
697	COG_CATEGORY	T	T	0
699	COG_FUNCTION	COG3866!!!COG3866	Pectate lyase!!!Pectate lyase	3.3e-106
699	COG_CATEGORY	G	G	0
700	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	5e-68
700	COG_CATEGORY	K	K	0
701	COG_FUNCTION	COG0187!!!COG0187	DNA gyrase/topoisomerase IV, subunit B!!!DNA gyrase/topoisomerase IV, subunit B	0
701	COG_CATEGORY	L	L	0
702	COG_FUNCTION	COG1195	Recombinational DNA repair ATPase RecF	7.9e-129
702	COG_CATEGORY	L	L	0
703	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	1.1e-195
703	COG_CATEGORY	H!!!T	H!!!T	0
704	COG_FUNCTION	COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	6.8e-178
704	COG_CATEGORY	L	L	0
705	COG_FUNCTION	COG0593	Chromosomal replication initiation ATPase DnaA	8.3e-235
705	COG_CATEGORY	L	L	0
706	COG_FUNCTION	COG0230	Ribosomal protein L34	1.7e-14
706	COG_CATEGORY	J	J	0
707	COG_FUNCTION	COG0594	RNase P protein component	3.6e-36
707	COG_CATEGORY	J	J	0
708	COG_FUNCTION	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	1.9e-233
708	COG_CATEGORY	M	M	0
709	COG_FUNCTION	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	1.2e-216
709	COG_CATEGORY	J	J	0
710	COG_FUNCTION	COG3489	Predicted periplasmic lipoprotein	5.8e-64
710	COG_CATEGORY	S	S	0
711	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	5.3e-70
711	COG_CATEGORY	I	I	0
713	COG_FUNCTION	COG4772	Outer membrane receptor for Fe3+-dicitrate	7.4e-176
713	COG_CATEGORY	P	P	0
715	COG_FUNCTION	COG5285	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	4e-155
715	COG_CATEGORY	Q	Q	0
717	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	2.4e-143
717	COG_CATEGORY	V!!!M	V!!!M	0
718	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
718	COG_CATEGORY	V	V	0
719	COG_FUNCTION	COG0445	tRNA U34 5-carboxymethylaminomethyl modifying enzyme MnmG/GidA	0
719	COG_CATEGORY	J	J	0
720	COG_FUNCTION	COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	2.1e-86
720	COG_CATEGORY	J	J	0
721	COG_FUNCTION	COG1192	Cellulose biosynthesis protein BcsQ	1.7e-130
721	COG_CATEGORY	N	N	0
722	COG_FUNCTION	COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	1.5e-140
722	COG_CATEGORY	D	D	0
723	COG_FUNCTION	COG3312	FoF1-type ATP synthase assembly protein I	1e-11
723	COG_CATEGORY	C	C	0
724	COG_FUNCTION	COG0356	FoF1-type ATP synthase, membrane subunit a	6.6e-112
724	COG_CATEGORY	C	C	0
