gene_callers_id	source	accession	function	e_value
7878	COG_FUNCTION	COG0827!!!COG1002	Adenine-specific DNA methylase!!!Type II restriction/modification system, DNA methylase subunit YeeA	4.2e-182
7878	COG_CATEGORY	V!!!L	V!!!L	0
7879	COG_FUNCTION	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	1.1e-28
7879	COG_CATEGORY	C	C	0
7881	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	1.5e-156
7881	COG_CATEGORY	C	C	0
7882	COG_FUNCTION	COG3547	Transposase	1.2e-43
7882	COG_CATEGORY	X	X	0
7883	COG_FUNCTION	COG3802	Uncharacterized protein	8.7e-132
7883	COG_CATEGORY	S	S	0
7884	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.3e-70
7884	COG_CATEGORY	K	K	0
7888	COG_FUNCTION	COG5421	Transposase	7.4e-10
7888	COG_CATEGORY	X	X	0
7890	COG_FUNCTION	COG1512	Uncharacterized membrane protein YgcG, contains a TPM-fold domain	1.2e-69
7890	COG_CATEGORY	S	S	0
7891	COG_FUNCTION	COG0584	Glycerophosphoryl diester phosphodiesterase	2.6e-63
7891	COG_CATEGORY	I	I	0
7892	COG_FUNCTION	COG1785!!!COG1785	Alkaline phosphatase!!!Alkaline phosphatase	1.4e-112
7892	COG_CATEGORY	P!!!R	P!!!R	0
7893	COG_FUNCTION	COG1835	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	5.3e-103
7893	COG_CATEGORY	M	M	0
7894	COG_FUNCTION	COG3561	Phage anti-repressor protein	1.5e-25
7894	COG_CATEGORY	X	X	0
7895	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	3.3e-11
7895	COG_CATEGORY	N!!!W	N!!!W	0
7896	COG_FUNCTION	COG4968	Tfp pilus assembly protein PilE	1.8e-23
7896	COG_CATEGORY	N!!!W	N!!!W	0
7897	COG_FUNCTION	COG3419	Tfp pilus assembly protein, tip-associated adhesin PilY1	0
7897	COG_CATEGORY	N!!!W	N!!!W	0
7898	COG_FUNCTION	COG4726	Tfp pilus assembly protein PilX	7.2e-11
7898	COG_CATEGORY	N!!!W	N!!!W	0
7899	COG_FUNCTION	COG4966	Tfp pilus assembly protein PilW	6.9e-15
7899	COG_CATEGORY	N!!!W	N!!!W	0
7900	COG_FUNCTION	COG4967	Tfp pilus assembly protein PilV	2e-13
7900	COG_CATEGORY	N!!!W	N!!!W	0
7901	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	7e-19
7901	COG_CATEGORY	N!!!W	N!!!W	0
7902	COG_FUNCTION	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	3.2e-146
7902	COG_CATEGORY	I	I	0
7903	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	4e-68
7903	COG_CATEGORY	O	O	0
7904	COG_FUNCTION	COG0597	Lipoprotein signal peptidase	3.3e-74
7904	COG_CATEGORY	M!!!U	M!!!U	0
7905	COG_FUNCTION	COG0060	Isoleucyl-tRNA synthetase	5.5e-228
7905	COG_CATEGORY	J	J	0
7907	COG_FUNCTION	COG0060	Isoleucyl-tRNA synthetase	1.8e-96
7907	COG_CATEGORY	J	J	0
7908	COG_FUNCTION	COG0196	FAD synthase	2.2e-127
7908	COG_CATEGORY	H	H	0
7909	COG_FUNCTION	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	3.8e-154
7909	COG_CATEGORY	M	M	0
7910	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	2e-18
7910	COG_CATEGORY	N!!!W	N!!!W	0
7911	COG_FUNCTION	COG4967	Tfp pilus assembly protein PilV	7.5e-13
7911	COG_CATEGORY	N!!!W	N!!!W	0
7912	COG_FUNCTION	COG4966	Tfp pilus assembly protein PilW	3.1e-15
7912	COG_CATEGORY	N!!!W	N!!!W	0
7913	COG_FUNCTION	COG4726	Tfp pilus assembly protein PilX	9.3e-11
7913	COG_CATEGORY	N!!!W	N!!!W	0
7914	COG_FUNCTION	COG3419	Tfp pilus assembly protein, tip-associated adhesin PilY1	0
7914	COG_CATEGORY	N!!!W	N!!!W	0
7915	COG_FUNCTION	COG4968	Tfp pilus assembly protein PilE	2.2e-21
7915	COG_CATEGORY	N!!!W	N!!!W	0
7916	COG_FUNCTION	COG4970	Tfp pilus assembly protein FimT	8e-10
7916	COG_CATEGORY	N!!!W	N!!!W	0
7918	COG_FUNCTION	COG0297	Glycogen synthase	1.6e-128
7918	COG_CATEGORY	G	G	0
7919	COG_FUNCTION	COG0414	Panthothenate synthetase	1.2e-97
7919	COG_CATEGORY	H	H	0
7920	COG_FUNCTION	COG0853	Aspartate 1-decarboxylase	4.9e-50
7920	COG_CATEGORY	H	H	0
7921	COG_FUNCTION	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	3.9e-113
7921	COG_CATEGORY	S	S	0
7922	COG_FUNCTION	COG2819	Predicted hydrolase of the alpha/beta superfamily	2.1e-111
7922	COG_CATEGORY	R	R	0
7923	COG_FUNCTION	COG2819	Predicted hydrolase of the alpha/beta superfamily	2e-22
7923	COG_CATEGORY	R	R	0
7924	COG_FUNCTION	COG1066	Predicted ATP-dependent serine protease	8.9e-190
7924	COG_CATEGORY	O	O	0
7925	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	4.5e-116
7925	COG_CATEGORY	R	R	0
7926	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	2.5e-15
7926	COG_CATEGORY	R	R	0
7927	COG_FUNCTION	COG0524	Sugar or nucleoside kinase, ribokinase family	4.4e-72
7927	COG_CATEGORY	G	G	0
7928	COG_FUNCTION	COG0524	Sugar or nucleoside kinase, ribokinase family	6.8e-14
7928	COG_CATEGORY	G	G	0
7933	COG_FUNCTION	COG4974	Site-specific recombinase XerD	2.1e-63
7933	COG_CATEGORY	L	L	0
7934	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	3.5e-38
7934	COG_CATEGORY	X	X	0
7935	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	5.8e-23
7935	COG_CATEGORY	X	X	0
7936	COG_FUNCTION	COG3677	Transposase	3.4e-16
7936	COG_CATEGORY	X	X	0
7937	COG_FUNCTION	COG2826	Transposase and inactivated derivatives, IS30 family	4.2e-52
7937	COG_CATEGORY	X	X	0
7939	COG_FUNCTION	COG3600	Uncharacterized phage-associated protein	2.3e-26
7939	COG_CATEGORY	X	X	0
7940	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	9.7e-73
7940	COG_CATEGORY	X	X	0
7941	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	2.6e-20
7941	COG_CATEGORY	X	X	0
7942	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.4e-16
7942	COG_CATEGORY	X	X	0
7943	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.9e-41
7943	COG_CATEGORY	X	X	0
7944	COG_FUNCTION	COG1070	Sugar (pentulose or hexulose) kinase	1.4e-208
7944	COG_CATEGORY	G	G	0
7945	COG_FUNCTION	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	1.3e-32
7945	COG_CATEGORY	G!!!R	G!!!R	0
7946	COG_FUNCTION	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	4.7e-131
7946	COG_CATEGORY	E!!!R	E!!!R	0
7947	COG_FUNCTION	COG0644	Dehydrogenase (flavoprotein)	7.8e-38
7947	COG_CATEGORY	C	C	0
7957	COG_FUNCTION	COG2110	O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain	3.8e-18
7957	COG_CATEGORY	J	J	0
7967	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	9.7e-75
7967	COG_CATEGORY	X	X	0
7968	COG_FUNCTION	COG3039	Transposase and inactivated derivatives, IS5 family	1.1e-62
7968	COG_CATEGORY	X	X	0
7970	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	5.4e-07
7970	COG_CATEGORY	K	K	0
7971	COG_FUNCTION	COG5018	Inhibitor of the KinA pathway to sporulation, predicted exonuclease	7.1e-36
7971	COG_CATEGORY	R	R	0
7972	COG_FUNCTION	COG4372	Uncharacterized conserved protein, contains DUF3084 domain	1.1e-79
7972	COG_CATEGORY	S	S	0
7973	COG_FUNCTION	COG1802	DNA-binding transcriptional regulator, GntR family	8.6e-17
7973	COG_CATEGORY	K	K	0
7974	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	4.9e-21
7974	COG_CATEGORY	I	I	0
7975	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	1.7e-82
7975	COG_CATEGORY	I	I	0
7976	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	1.8e-42
7976	COG_CATEGORY	G	G	0
7977	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	1.2e-11
7977	COG_CATEGORY	G	G	0
7978	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	5.5e-13
7978	COG_CATEGORY	Q	Q	0
7980	COG_FUNCTION	COG1048	Aconitase A	9.4e-175
7980	COG_CATEGORY	C	C	0
7981	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	3.6e-63
7981	COG_CATEGORY	E	E	0
7982	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	1.9e-12
7982	COG_CATEGORY	T!!!K	T!!!K	0
7983	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	1.2e-112
7983	COG_CATEGORY	T!!!K	T!!!K	0
7985	COG_FUNCTION	COG4147	Na+(or H+)/acetate symporter ActP	1.1e-43
7985	COG_CATEGORY	C	C	0
7986	COG_FUNCTION	COG4147	Na+(or H+)/acetate symporter ActP	2e-53
7986	COG_CATEGORY	C	C	0
7988	COG_FUNCTION	COG1011	FMN phosphatase YigB, HAD superfamily	1e-70
7988	COG_CATEGORY	H	H	0
7989	COG_FUNCTION	COG0300	Short-chain dehydrogenase	1.7e-09
7989	COG_CATEGORY	R	R	0
7992	COG_FUNCTION	COG3119	Arylsulfatase A or related enzyme	2.8e-140
7992	COG_CATEGORY	P	P	0
7993	COG_FUNCTION	COG3119	Arylsulfatase A or related enzyme	1.1e-06
7993	COG_CATEGORY	P	P	0
7994	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	3.4e-18
7994	COG_CATEGORY	G	G	0
7995	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2.2e-39
7995	COG_CATEGORY	G	G	0
7996	COG_FUNCTION	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	1.8e-21
7996	COG_CATEGORY	Q	Q	0
7997	COG_FUNCTION	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	4e-124
7997	COG_CATEGORY	G	G	0
7998	COG_FUNCTION	COG1679	Predicted aconitase	3.3e-149
7998	COG_CATEGORY	C	C	0
7999	COG_FUNCTION	COG1786	Swiveling domain associated with predicted aconitase	1.1e-40
7999	COG_CATEGORY	R	R	0
8000	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	1.6e-100
8000	COG_CATEGORY	P	P	0
8001	COG_FUNCTION	COG0659	Sulfate permease or related transporter, MFS superfamily	1.3e-28
8001	COG_CATEGORY	P	P	0
8002	COG_FUNCTION	COG2188	DNA-binding transcriptional regulator, GntR family	9.9e-06
8002	COG_CATEGORY	K	K	0
8004	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	4.4e-22
8004	COG_CATEGORY	X	X	0
8005	COG_FUNCTION	COG4974	Site-specific recombinase XerD	3e-52
8005	COG_CATEGORY	L	L	0
8006	COG_FUNCTION	COG4974	Site-specific recombinase XerD	2.8e-50
8006	COG_CATEGORY	L	L	0
8007	COG_FUNCTION	COG4974	Site-specific recombinase XerD	3.1e-68
8007	COG_CATEGORY	L	L	0
8008	COG_FUNCTION	COG3012!!!COG3318	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains!!!Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	2e-42
8008	COG_CATEGORY	S	S	0
8009	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	3.9e-55
8009	COG_CATEGORY	X	X	0
8013	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1e-29
8013	COG_CATEGORY	X	X	0
8017	COG_FUNCTION	COG1413!!!COG2010!!!COG2133	HEAT repeat!!!Cytochrome c, mono- and diheme variants!!!Glucose/arabinose dehydrogenase, beta-propeller fold	0
8017	COG_CATEGORY	G!!!C!!!R	G!!!C!!!R	0
8018	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	2.2e-119
8018	COG_CATEGORY	G	G	0
8019	COG_FUNCTION	COG0346!!!COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme!!!Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	8.4e-117
8019	COG_CATEGORY	Q	Q	0
8020	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	4.3e-66
8020	COG_CATEGORY	G	G	0
8022	COG_FUNCTION	COG3222	Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family	2e-41
8022	COG_CATEGORY	S	S	0
8023	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	4.5e-155
8023	COG_CATEGORY	R	R	0
8024	COG_FUNCTION	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	1.7e-52
8024	COG_CATEGORY	R	R	0
8026	COG_FUNCTION	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	6.1e-99
8026	COG_CATEGORY	V	V	0
8027	COG_FUNCTION	COG5470	Uncharacterized conserved protein, DUF1330 family	4.6e-22
8027	COG_CATEGORY	S	S	0
8028	COG_FUNCTION	COG1538	Outer membrane protein TolC	2.4e-135
8028	COG_CATEGORY	M	M	0
8029	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	4e-148
8029	COG_CATEGORY	M!!!V	M!!!V	0
8030	COG_FUNCTION	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	2.9e-164
8030	COG_CATEGORY	V	V	0
8031	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	5.1e-59
8031	COG_CATEGORY	K	K	0
8036	COG_FUNCTION	COG3666	Transposase	6e-83
8036	COG_CATEGORY	X	X	0
8037	COG_FUNCTION	COG3666	Transposase	2.1e-23
8037	COG_CATEGORY	X	X	0
8038	COG_FUNCTION	COG3135	Predicted benzoate:H+ symporter BenE	1.7e-10
8038	COG_CATEGORY	Q	Q	0
8039	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	2e-07
8039	COG_CATEGORY	I	I	0
8040	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	2.5e-57
8040	COG_CATEGORY	Q	Q	0
8041	COG_FUNCTION	COG3565	Predicted dioxygenase of extradiol dioxygenase family	2.2e-63
8041	COG_CATEGORY	R	R	0
8042	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.7e-69
8042	COG_CATEGORY	K	K	0
8043	COG_FUNCTION	COG0625	Glutathione S-transferase	2.9e-102
8043	COG_CATEGORY	O	O	0
8044	COG_FUNCTION	COG1360	Flagellar motor protein MotB	2.7e-18
8044	COG_CATEGORY	N	N	0
8050	COG_FUNCTION	COG1610	Uncharacterized conserved protein YqeY	4.4e-59
8050	COG_CATEGORY	S	S	0
8051	COG_FUNCTION	COG2199!!!COG2200!!!COG4753	GGDEF domain, diguanylate cyclase (c-di-GMP synthetase) or its enzymatically inactive variants!!!EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)!!!Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains	1.3e-32
8051	COG_CATEGORY	K!!!T	K!!!T	0
8052	COG_FUNCTION	COG1953	Cytosine/uracil/thiamine/allantoin permease	1.2e-08
8052	COG_CATEGORY	F!!!H	F!!!H	0
8053	COG_FUNCTION	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	1.9e-20
8053	COG_CATEGORY	L	L	0
8054	COG_FUNCTION	COG0553	Superfamily II DNA or RNA helicase, SNF2 family	0
8054	COG_CATEGORY	L!!!K	L!!!K	0
8056	COG_FUNCTION	COG2189	Adenine specific DNA methylase Mod	2.1e-153
8056	COG_CATEGORY	L	L	0
8057	COG_FUNCTION	COG2189	Adenine specific DNA methylase Mod	1.2e-83
8057	COG_CATEGORY	L	L	0
8058	COG_FUNCTION	COG3587	Restriction endonuclease	0
8058	COG_CATEGORY	V	V	0
8059	COG_FUNCTION	COG1397	ADP-ribosylglycohydrolase	7e-98
8059	COG_CATEGORY	O	O	0
8062	COG_FUNCTION	COG0553	Superfamily II DNA or RNA helicase, SNF2 family	1.1e-47
8062	COG_CATEGORY	L!!!K	L!!!K	0
8063	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	1.1e-54
8063	COG_CATEGORY	C	C	0
8064	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.1e-19
8064	COG_CATEGORY	T	T	0
8065	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	5.8e-39
8065	COG_CATEGORY	T	T	0
8066	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	5.4e-92
8066	COG_CATEGORY	S	S	0
8067	COG_FUNCTION	COG2020	Protein-S-isoprenylcysteine O-methyltransferase Ste14	1.1e-13
8067	COG_CATEGORY	O	O	0
8068	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	9.8e-22
8068	COG_CATEGORY	H	H	0
8070	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	5.7e-65
8070	COG_CATEGORY	H	H	0
8071	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	9.4e-14
8071	COG_CATEGORY	P	P	0
8072	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	7.8e-59
8072	COG_CATEGORY	O	O	0
8073	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	1.9e-116
8073	COG_CATEGORY	O	O	0
8074	COG_FUNCTION	COG4232	Thiol:disulfide interchange protein	2.5e-72
8074	COG_CATEGORY	O	O	0
8075	COG_FUNCTION	COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	1.2e-06
8075	COG_CATEGORY	P	P	0
8076	COG_FUNCTION	COG5378	Predicted nucleic acid-binding protein, contains PIN domain	1.2e-07
8076	COG_CATEGORY	R	R	0
8077	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	1.7e-151
8077	COG_CATEGORY	V	V	0
8104	COG_FUNCTION	COG4928	Predicted P-loop ATPase, KAP-like	7e-13
8104	COG_CATEGORY	R	R	0
8105	COG_FUNCTION	COG1451	Predicted metal-dependent hydrolase	4.1e-88
8105	COG_CATEGORY	R	R	0
8106	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	9.8e-273
8106	COG_CATEGORY	V	V	0
8107	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	3e-143
8107	COG_CATEGORY	V	V	0
8108	COG_FUNCTION	COG0610	Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...	7.5e-18
8108	COG_CATEGORY	V	V	0
8109	COG_FUNCTION	COG2856!!!COG3093	Zn-dependent peptidase ImmA, M78 family!!!Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	3.2e-101
8109	COG_CATEGORY	V!!!E	V!!!E	0
8110	COG_FUNCTION	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	4.6e-39
8110	COG_CATEGORY	R	R	0
8111	COG_FUNCTION	COG0732!!!COG0732	Restriction endonuclease S subunit!!!Restriction endonuclease S subunit	8.2e-64
8111	COG_CATEGORY	V	V	0
8112	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	1.9e-97
8112	COG_CATEGORY	V	V	0
8113	COG_FUNCTION	COG0286	Type I restriction-modification system, DNA methylase subunit	8.6e-141
8113	COG_CATEGORY	V	V	0
8117	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	2.3e-13
8117	COG_CATEGORY	X!!!K	X!!!K	0
8119	COG_FUNCTION	COG3751	Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain	9.6e-18
8119	COG_CATEGORY	J!!!O	J!!!O	0
8120	COG_FUNCTION	COG1271	Cytochrome bd-type quinol oxidase, subunit 1	2.4e-89
8120	COG_CATEGORY	C	C	0
8121	COG_FUNCTION	COG1158	Transcription termination factor Rho	4.3e-160
8121	COG_CATEGORY	K	K	0
8122	COG_FUNCTION	COG1943	REP element-mobilizing transposase RayT	1.8e-20
8122	COG_CATEGORY	X	X	0
8124	COG_FUNCTION	COG1253	Hemolysin or related protein, contains CBS domains	6.6e-39
8124	COG_CATEGORY	R	R	0
8125	COG_FUNCTION	COG3668	Plasmid stabilization system protein ParE	2.7e-36
8125	COG_CATEGORY	X	X	0
8126	COG_FUNCTION	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	4.8e-37
8126	COG_CATEGORY	V	V	0
8127	COG_FUNCTION	COG3344	Retron-type reverse transcriptase	8e-06
8127	COG_CATEGORY	X	X	0
8128	COG_FUNCTION	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	4.1e-108
8128	COG_CATEGORY	M	M	0
8129	COG_FUNCTION	COG0772	Bacterial cell division protein FtsW, lipid II flippase	8.7e-155
8129	COG_CATEGORY	D	D	0
8130	COG_FUNCTION	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	1.2e-61
8130	COG_CATEGORY	M	M	0
8131	COG_FUNCTION	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	1.1e-54
8131	COG_CATEGORY	M	M	0
8132	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	8.3e-164
8132	COG_CATEGORY	M	M	0
8133	COG_FUNCTION	COG1589	Cell division septal protein FtsQ	5.9e-37
8133	COG_CATEGORY	D	D	0
8135	COG_FUNCTION	COG0849	Cell division ATPase FtsA	1.2e-43
8135	COG_CATEGORY	D	D	0
8136	COG_FUNCTION	COG0849	Cell division ATPase FtsA	1.2e-40
8136	COG_CATEGORY	D	D	0
8137	COG_FUNCTION	COG0849	Cell division ATPase FtsA	8.6e-91
8137	COG_CATEGORY	D	D	0
8138	COG_FUNCTION	COG0206	Cell division GTPase FtsZ	1.1e-48
8138	COG_CATEGORY	D	D	0
8139	COG_FUNCTION	COG0206	Cell division GTPase FtsZ	2.2e-38
8139	COG_CATEGORY	D	D	0
8140	COG_FUNCTION	COG0206	Cell division GTPase FtsZ	4.1e-11
8140	COG_CATEGORY	D	D	0
8141	COG_FUNCTION	COG0206	Cell division GTPase FtsZ	6.4e-18
8141	COG_CATEGORY	D	D	0
8142	COG_FUNCTION	COG1610	Uncharacterized conserved protein YqeY	5.8e-43
8142	COG_CATEGORY	S	S	0
8146	COG_FUNCTION	COG3316	Transposase (or an inactivated derivative)	1.8e-07
8146	COG_CATEGORY	X	X	0
8147	COG_FUNCTION	COG3547	Transposase	1.5e-48
8147	COG_CATEGORY	X	X	0
8148	COG_FUNCTION	COG0824	Acyl-CoA thioesterase FadM	1.2e-06
8148	COG_CATEGORY	I	I	0
8149	COG_FUNCTION	COG0657	Acetyl esterase/lipase	4.4e-77
8149	COG_CATEGORY	I	I	0
8150	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	3.4e-20
8150	COG_CATEGORY	I!!!Q	I!!!Q	0
8151	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	2e-39
8151	COG_CATEGORY	K	K	0
8153	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.3e-84
8153	COG_CATEGORY	E	E	0
8154	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	4.9e-45
8154	COG_CATEGORY	E	E	0
8158	COG_FUNCTION	COG1414	DNA-binding transcriptional regulator, IclR family	1.1e-93
8158	COG_CATEGORY	K	K	0
8159	COG_FUNCTION	COG1082	Sugar phosphate isomerase/epimerase	5.2e-31
8159	COG_CATEGORY	G	G	0
8161	COG_FUNCTION	COG2273	Beta-glucanase, GH16 family	5.5e-84
8161	COG_CATEGORY	G	G	0
8162	COG_FUNCTION	COG3508	Homogentisate 1,2-dioxygenase	6.1e-133
8162	COG_CATEGORY	Q	Q	0
8163	COG_FUNCTION	COG1524	Predicted pyrophosphatase or phosphodiesterase, AlkP superfamily	3.4e-210
8163	COG_CATEGORY	R	R	0
8164	COG_FUNCTION	COG0006	Xaa-Pro aminopeptidase	1.4e-192
8164	COG_CATEGORY	E	E	0
8166	COG_FUNCTION	COG0640	DNA-binding transcriptional regulator, ArsR family	1.5e-52
8166	COG_CATEGORY	K	K	0
8167	COG_FUNCTION	COG1011	FMN phosphatase YigB, HAD superfamily	4.5e-79
8167	COG_CATEGORY	H	H	0
8168	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	3e-189
8168	COG_CATEGORY	C	C	0
8169	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.2e-25
8169	COG_CATEGORY	E	E	0
8170	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.1e-36
8170	COG_CATEGORY	E	E	0
8171	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	5.4e-70
8171	COG_CATEGORY	E!!!K	E!!!K	0
8172	COG_FUNCTION	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	1e-95
8172	COG_CATEGORY	E!!!K	E!!!K	0
8173	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.8e-88
8173	COG_CATEGORY	K	K	0
8174	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	2.3e-89
8174	COG_CATEGORY	E!!!G!!!R	E!!!G!!!R	0
8175	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.2e-28
8175	COG_CATEGORY	K	K	0
8176	COG_FUNCTION	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	4.8e-33
8176	COG_CATEGORY	P!!!R	P!!!R	0
8177	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	2.9e-79
8177	COG_CATEGORY	P	P	0
8179	COG_FUNCTION	COG1280	Threonine/homoserine/homoserine lactone efflux protein	1.7e-40
8179	COG_CATEGORY	E	E	0
8181	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	2.8e-26
