gene_callers_id	source	accession	function	e_value
1094	COG_FUNCTION	COG5002	Signal transduction histidine kinase	3.7e-194
1094	COG_CATEGORY	T	T	0
1095	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	7.2e-108
1095	COG_CATEGORY	K!!!T	K!!!T	0
1096	COG_FUNCTION	COG2951!!!COG3409	Membrane-bound lytic murein transglycosylase B!!!Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases	4.8e-159
1096	COG_CATEGORY	M	M	0
1097	COG_FUNCTION	COG1988	Membrane-bound metal-dependent hydrolase YbcI, DUF457 family	2.9e-114
1097	COG_CATEGORY	R	R	0
1098	COG_FUNCTION	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	7.2e-69
1098	COG_CATEGORY	J	J	0
1099	COG_FUNCTION	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	3.7e-56
1099	COG_CATEGORY	U!!!J	U!!!J	0
1100	COG_FUNCTION	COG3957	Phosphoketolase	0
1100	COG_CATEGORY	G	G	0
1101	COG_FUNCTION	COG0474	Magnesium-transporting ATPase (P-type)	0
1101	COG_CATEGORY	P	P	0
1102	COG_FUNCTION	COG3829!!!COG4564!!!COG4564!!!COG5001	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains!!!Signal transduction histidine kinase!!!Signal transduction histidine kinase!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1e-125
1102	COG_CATEGORY	K!!!T	K!!!T	0
1103	COG_FUNCTION	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	2.9e-151
1103	COG_CATEGORY	H!!!R	H!!!R	0
1104	COG_FUNCTION	COG0686	Alanine dehydrogenase	2e-148
1104	COG_CATEGORY	E	E	0
1105	COG_FUNCTION	COG0412	Dienelactone hydrolase	1.2e-104
1105	COG_CATEGORY	Q	Q	0
1106	COG_FUNCTION	COG1278	Cold shock protein, CspA family	8.8e-31
1106	COG_CATEGORY	K	K	0
1107	COG_FUNCTION	COG3335!!!COG3415	Transposase!!!Transposase	1.8e-09
1107	COG_CATEGORY	X	X	0
1108	COG_FUNCTION	COG0515	Serine/threonine protein kinase	4.1e-84
1108	COG_CATEGORY	T	T	0
1109	COG_FUNCTION	COG3415	Transposase	8.5e-40
1109	COG_CATEGORY	X	X	0
1110	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	4.1e-113
1110	COG_CATEGORY	X	X	0
1111	COG_FUNCTION	COG2169	Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	1.2e-22
1111	COG_CATEGORY	L	L	0
1113	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
1113	COG_CATEGORY	V	V	0
1114	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	3e-90
1114	COG_CATEGORY	V!!!M	V!!!M	0
1115	COG_FUNCTION	COG0149!!!COG3707	Triosephosphate isomerase!!!Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains	1.6e-114
1115	COG_CATEGORY	K!!!G!!!T	K!!!G!!!T	0
1116	COG_FUNCTION	COG3938	Proline racemase	4.2e-116
1116	COG_CATEGORY	E	E	0
1117	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	7.1e-159
1117	COG_CATEGORY	R!!!C	R!!!C	0
1118	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	3.3e-116
1118	COG_CATEGORY	R	R	0
1119	COG_FUNCTION	COG3832	Uncharacterized conserved protein YndB, AHSA1/START domain	1.2e-40
1119	COG_CATEGORY	S	S	0
1120	COG_FUNCTION	COG0426	Flavorubredoxin	3.8e-138
1120	COG_CATEGORY	C	C	0
1121	COG_FUNCTION	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	1.9e-112
1121	COG_CATEGORY	K!!!J	K!!!J	0
1122	COG_FUNCTION	COG2130	NADPH-dependent curcumin reductase CurA	7.7e-168
1122	COG_CATEGORY	R!!!Q	R!!!Q	0
1124	COG_FUNCTION	COG2149	Uncharacterized membrane protein YidH, DUF202 family	5.9e-38
1124	COG_CATEGORY	S	S	0
1125	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	3.9e-53
1125	COG_CATEGORY	Q	Q	0
1126	COG_FUNCTION	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	3.3e-148
1126	COG_CATEGORY	I	I	0
1127	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	6e-105
1127	COG_CATEGORY	R	R	0
1128	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	3.5e-92
1128	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
1129	COG_FUNCTION	COG1376	Lipoprotein-anchoring transpeptidase ErfK/SrfK	2.5e-19
1129	COG_CATEGORY	M	M	0
1130	COG_FUNCTION	COG2989	Murein L,D-transpeptidase YcbB/YkuD	1.3e-98
1130	COG_CATEGORY	M	M	0
1131	COG_FUNCTION	COG2943	Membrane glycosyltransferase	7.4e-181
1131	COG_CATEGORY	G!!!M	G!!!M	0
1133	COG_FUNCTION	COG3131	Periplasmic glucans biosynthesis protein	6.9e-120
1133	COG_CATEGORY	M	M	0
1135	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	5.1e-80
1135	COG_CATEGORY	H	H	0
1136	COG_FUNCTION	COG3631	Ketosteroid isomerase-related protein	1.5e-10
1136	COG_CATEGORY	R	R	0
1137	COG_FUNCTION	COG0475	Kef-type K+ transport system, membrane component KefB	5.8e-114
1137	COG_CATEGORY	P	P	0
1138	COG_FUNCTION	COG0025!!!COG1226	NhaP-type Na+/H+ or K+/H+ antiporter!!!Voltage-gated potassium channel Kch	2.3e-271
1138	COG_CATEGORY	P	P	0
1140	COG_FUNCTION	COG1522	DNA-binding transcriptional regulator, Lrp family	3e-71
1140	COG_CATEGORY	K	K	0
1141	COG_FUNCTION	COG1014!!!COG4231	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit!!!TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	0
1141	COG_CATEGORY	C	C	0
1142	COG_FUNCTION	COG1448	Aspartate/tyrosine/aromatic aminotransferase	3.3e-191
1142	COG_CATEGORY	E	E	0
1143	COG_FUNCTION	COG0733	Na+-dependent transporter, SNF family	4.6e-240
1143	COG_CATEGORY	R	R	0
1144	COG_FUNCTION	COG1835!!!COG4763	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains!!!Uncharacterized membrane protein YcfT	2.3e-37
1144	COG_CATEGORY	S!!!M	S!!!M	0
1145	COG_FUNCTION	COG1086!!!COG2148	NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC!!!Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)	5.8e-145
1145	COG_CATEGORY	O!!!M	O!!!M	0
1146	COG_FUNCTION	COG1216	Glycosyltransferase, GT2 family	5.9e-56
1146	COG_CATEGORY	G	G	0
1147	COG_FUNCTION	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	3.9e-90
1147	COG_CATEGORY	M	M	0
1149	COG_FUNCTION	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase, WecB/TagA/CpsF family	6.5e-66
1149	COG_CATEGORY	M	M	0
1150	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.6e-71
1150	COG_CATEGORY	M	M	0
1151	COG_FUNCTION	COG2730	Aryl-phospho-beta-D-glucosidase BglC, GH1 family	2.1e-89
1151	COG_CATEGORY	G	G	0
1152	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.6e-124
1152	COG_CATEGORY	M	M	0
1154	COG_FUNCTION	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	4.4e-63
1154	COG_CATEGORY	D	D	0
1155	COG_FUNCTION	COG3206	Uncharacterized protein involved in exopolysaccharide biosynthesis	5.2e-71
1155	COG_CATEGORY	M	M	0
1156	COG_FUNCTION	COG1596!!!COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold!!!Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	1.2e-62
1156	COG_CATEGORY	M	M	0
1157	COG_FUNCTION	COG2847	Copper(I)-binding protein	2.9e-43
1157	COG_CATEGORY	P	P	0
1159	COG_FUNCTION	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	2e-140
1159	COG_CATEGORY	F!!!E	F!!!E	0
1160	COG_FUNCTION	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	2e-36
1160	COG_CATEGORY	R	R	0
1161	COG_FUNCTION	COG1514	2'-5' RNA ligase	7.9e-37
1161	COG_CATEGORY	J	J	0
1163	COG_FUNCTION	COG1171	Threonine dehydratase	2.7e-85
1163	COG_CATEGORY	E	E	0
1167	COG_FUNCTION	COG4094	Uncharacterized membrane protein	4.1e-78
1167	COG_CATEGORY	S	S	0
1168	COG_FUNCTION	COG3288	NAD/NADP transhydrogenase alpha subunit	1.5e-231
1168	COG_CATEGORY	C	C	0
1169	COG_FUNCTION	COG1282	NAD/NADP transhydrogenase beta subunit	2.6e-166
1169	COG_CATEGORY	C	C	0
1170	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	1.9e-45
1170	COG_CATEGORY	M	M	0
1171	COG_FUNCTION	COG1266	Membrane protease YdiL, CAAX protease family	1.3e-34
1171	COG_CATEGORY	O	O	0
1176	COG_FUNCTION	COG1279	Arginine exporter protein ArgO	2.1e-88
1176	COG_CATEGORY	E	E	0
1177	COG_FUNCTION	COG1186	Protein chain release factor B	2.8e-47
1177	COG_CATEGORY	J	J	0
1178	COG_FUNCTION	COG1733	DNA-binding transcriptional regulator, HxlR family	2.7e-62
1178	COG_CATEGORY	K	K	0
1179	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.1e-99
1179	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
1180	COG_FUNCTION	COG3917	2-hydroxychromene-2-carboxylate isomerase	1.3e-58
1180	COG_CATEGORY	Q	Q	0
1181	COG_FUNCTION	COG1734	RNA polymerase-binding transcription factor DksA	3.5e-32
1181	COG_CATEGORY	J	J	0
1182	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	1.5e-48
1182	COG_CATEGORY	H	H	0
1183	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.4e-89
1183	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
1186	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	3.6e-164
1186	COG_CATEGORY	G	G	0
1187	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	3.8e-124
1187	COG_CATEGORY	J	J	0
1188	COG_FUNCTION	COG1278	Cold shock protein, CspA family	7.4e-30
1188	COG_CATEGORY	K	K	0
1190	COG_FUNCTION	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	5.9e-121
1190	COG_CATEGORY	C	C	0
1191	COG_FUNCTION	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	2e-131
1191	COG_CATEGORY	C	C	0
1192	COG_FUNCTION	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	4e-106
1192	COG_CATEGORY	C	C	0
1194	COG_FUNCTION	COG2062	Phosphohistidine phosphatase SixA	7.2e-67
1194	COG_CATEGORY	T	T	0
1195	COG_FUNCTION	COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	4e-68
1195	COG_CATEGORY	S	S	0
1196	COG_FUNCTION	COG3360	Flavin-binding protein dodecin	3.7e-24
1196	COG_CATEGORY	R	R	0
1198	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	2e-140
1198	COG_CATEGORY	G	G	0
1199	COG_FUNCTION	COG3791	Uncharacterized conserved protein	2.2e-65
1199	COG_CATEGORY	S	S	0
1200	COG_FUNCTION	COG2027	D-alanyl-D-alanine carboxypeptidase	1.5e-188
1200	COG_CATEGORY	M	M	0
1201	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	2.5e-110
1201	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
1202	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	9e-88
1202	COG_CATEGORY	G	G	0
1203	COG_FUNCTION	COG0300	Short-chain dehydrogenase	4.6e-123
1203	COG_CATEGORY	R	R	0
1204	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.8e-131
1204	COG_CATEGORY	K	K	0
1206	COG_FUNCTION	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	4.1e-105
1206	COG_CATEGORY	T	T	0
1207	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	6.2e-182
1207	COG_CATEGORY	E!!!C	E!!!C	0
1208	COG_FUNCTION	COG0237	Dephospho-CoA kinase	1.6e-51
1208	COG_CATEGORY	H	H	0
1210	COG_FUNCTION	COG1720	tRNA (Thr-GGU) A37 N-methylase	1.2e-109
1210	COG_CATEGORY	J	J	0
1212	COG_FUNCTION	COG3791	Uncharacterized conserved protein	1.3e-41
1212	COG_CATEGORY	S	S	0
1213	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	6e-33
1213	COG_CATEGORY	V	V	0
1214	COG_FUNCTION	COG3549	Plasmid maintenance system killer protein	1.1e-19
1214	COG_CATEGORY	V	V	0
1216	COG_FUNCTION	COG1484	DNA replication protein DnaC	3.1e-81
1216	COG_CATEGORY	L	L	0
1217	COG_FUNCTION	COG4584	Transposase	1.7e-216
1217	COG_CATEGORY	X	X	0
1218	COG_FUNCTION	COG0784!!!COG2197!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains!!!K+-sensing histidine kinase KdpD	3e-245
1218	COG_CATEGORY	K!!!T	K!!!T	0
1219	COG_FUNCTION	COG3024	Endogenous inhibitor of DNA gyrase, YacG/DUF329 family	7.8e-16
1219	COG_CATEGORY	L	L	0
1221	COG_FUNCTION	COG2992	Uncharacterized FlgJ-related protein	7.6e-90
1221	COG_CATEGORY	R	R	0
1222	COG_FUNCTION	COG1485	Predicted ATPase	3.6e-179
1222	COG_CATEGORY	R	R	0
1223	COG_FUNCTION	COG3105	Uncharacterized membrane-anchored protein YhcB, DUF1043 family	2.1e-45
1223	COG_CATEGORY	S	S	0
1224	COG_FUNCTION	COG0327	Putative GTP cyclohydrolase 1 type 2, NIF3 family	5.5e-107
1224	COG_CATEGORY	H	H	0
1225	COG_FUNCTION	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	7.2e-145
1225	COG_CATEGORY	E	E	0
1226	COG_FUNCTION	COG0141	Histidinol dehydrogenase	1.4e-201
1226	COG_CATEGORY	E	E	0
1227	COG_FUNCTION	COG0040	ATP phosphoribosyltransferase	2.2e-96
1227	COG_CATEGORY	E	E	0
1228	COG_FUNCTION	COG0766	UDP-N-acetylglucosamine enolpyruvyl transferase	2.6e-218
1228	COG_CATEGORY	M	M	0
1229	COG_FUNCTION	COG5007	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism	4.8e-20
1229	COG_CATEGORY	T	T	0
1231	COG_FUNCTION	COG2854	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic MlaC component	4.5e-71
1231	COG_CATEGORY	I	I	0
1232	COG_FUNCTION	COG1463	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, periplasmic component MlaD	4.1e-52
1232	COG_CATEGORY	M	M	0
1233	COG_FUNCTION	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	3e-111
1233	COG_CATEGORY	M	M	0
1234	COG_FUNCTION	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	5.7e-121
1234	COG_CATEGORY	M	M	0
1235	COG_FUNCTION	COG0517!!!COG0794	CBS domain!!!D-arabinose 5-phosphate isomerase GutQ	1.5e-128
1235	COG_CATEGORY	M!!!G!!!T	M!!!G!!!T	0
1236	COG_FUNCTION	COG1778	 3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC and related HAD superfamily phosphatases	4.6e-61
1236	COG_CATEGORY	R!!!M	R!!!M	0
1237	COG_FUNCTION	COG3117	Lipopolysaccharide export system protein LptC	3.7e-32
1237	COG_CATEGORY	M	M	0
1238	COG_FUNCTION	COG1934	Lipopolysaccharide export system protein LptA	2e-42
1238	COG_CATEGORY	M	M	0
1239	COG_FUNCTION	COG1137	ABC-type lipopolysaccharide export system, ATPase component	1.8e-115
1239	COG_CATEGORY	M	M	0
1240	COG_FUNCTION	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	2.4e-218
1240	COG_CATEGORY	K	K	0
1241	COG_FUNCTION	COG1544	Ribosome-associated translation inhibitor RaiA	5.9e-47
1241	COG_CATEGORY	J	J	0
1242	COG_FUNCTION	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	6.6e-58
1242	COG_CATEGORY	G!!!T	G!!!T	0
1243	COG_FUNCTION	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	3.7e-126
1243	COG_CATEGORY	T	T	0
1244	COG_FUNCTION	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	2e-27
1244	COG_CATEGORY	G!!!T	G!!!T	0
1245	COG_FUNCTION	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	9.2e-64
1245	COG_CATEGORY	J	J	0
1246	COG_FUNCTION	COG0388	Predicted amidohydrolase	3.1e-119
1246	COG_CATEGORY	R	R	0
1247	COG_FUNCTION	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	2.5e-267
1247	COG_CATEGORY	S	S	0
1248	COG_FUNCTION	COG1530	Ribonuclease G or E	3.9e-245
1248	COG_CATEGORY	J	J	0
1249	COG_FUNCTION	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	3.4e-54
1249	COG_CATEGORY	Q	Q	0
1250	COG_FUNCTION	COG2891	Cell shape-determining protein MreD	1.3e-61
1250	COG_CATEGORY	M	M	0
1251	COG_FUNCTION	COG1792	Cell shape-determining protein MreC	8.3e-99
1251	COG_CATEGORY	D	D	0
1252	COG_FUNCTION	COG1077	Actin-like ATPase involved in cell morphogenesis	2.4e-185
1252	COG_CATEGORY	D	D	0
1253	COG_FUNCTION	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	2.7e-38
1253	COG_CATEGORY	J	J	0
1254	COG_FUNCTION	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	8.7e-250
1254	COG_CATEGORY	J	J	0
1255	COG_FUNCTION	COG0064	Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit	4.9e-253
1255	COG_CATEGORY	J	J	0
1256	COG_FUNCTION	COG0288	Carbonic anhydrase	8.4e-99
1256	COG_CATEGORY	P	P	0
1257	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	1.8e-241
1257	COG_CATEGORY	J	J	0
1259	COG_FUNCTION	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase or related enzyme	8.3e-166
1259	COG_CATEGORY	E!!!H	E!!!H	0
1260	COG_FUNCTION	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	6.8e-283
1260	COG_CATEGORY	P	P	0
1262	COG_FUNCTION	COG0495	Leucyl-tRNA synthetase	0
1262	COG_CATEGORY	J	J	0
1263	COG_FUNCTION	COG2980	Outer membrane lipoprotein LptE/RlpB (LPS assembly)	5.2e-17
1263	COG_CATEGORY	M	M	0
1264	COG_FUNCTION	COG1466	DNA polymerase III, delta subunit	4.9e-127
1264	COG_CATEGORY	L	L	0
1266	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	6.2e-290
1266	COG_CATEGORY	I	I	0
1267	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
1267	COG_CATEGORY	I	I	0
1268	COG_FUNCTION	COG3064	Membrane protein involved in colicin uptake	3e-22
1268	COG_CATEGORY	M	M	0
1270	COG_FUNCTION	COG0132	Dethiobiotin synthetase	1.1e-80
1270	COG_CATEGORY	H	H	0
1271	COG_FUNCTION	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	1.2e-151
1271	COG_CATEGORY	H	H	0
1272	COG_FUNCTION	COG0502	Biotin synthase or related enzyme	3.8e-170
1272	COG_CATEGORY	H	H	0
1273	COG_FUNCTION	COG1040	Predicted amidophosphoribosyltransferases	3.1e-58
1273	COG_CATEGORY	R	R	0
1274	COG_FUNCTION	COG0579	L-2-hydroxyglutarate oxidase LhgO	1.1e-132
1274	COG_CATEGORY	G	G	0
1275	COG_FUNCTION	COG2334	Ser/Thr protein kinase RdoA involved in Cpx stress response, MazF antagonist	7.9e-157
1275	COG_CATEGORY	T	T	0
1277	COG_FUNCTION	COG4106	Trans-aconitate methyltransferase	4.9e-103
1277	COG_CATEGORY	C	C	0
1278	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.6e-133
1278	COG_CATEGORY	H	H	0
1279	COG_FUNCTION	COG0104	Adenylosuccinate synthase	2.4e-230
1279	COG_CATEGORY	F	F	0
1280	COG_FUNCTION	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	4e-176
1280	COG_CATEGORY	E	E	0
1281	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	2.8e-126
1281	COG_CATEGORY	O	O	0
1282	COG_FUNCTION	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	1.1e-117
1282	COG_CATEGORY	O	O	0
1283	COG_FUNCTION	COG2262	50S ribosomal subunit-associated GTPase HflX	2.2e-204
1283	COG_CATEGORY	J	J	0
1284	COG_FUNCTION	COG1923	sRNA-binding regulator protein Hfq	2.5e-32
1284	COG_CATEGORY	T	T	0
1285	COG_FUNCTION	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	2.7e-125
1285	COG_CATEGORY	J	J	0
1286	COG_FUNCTION	COG0323	DNA mismatch repair ATPase MutL	4.5e-278
1286	COG_CATEGORY	L	L	0
1287	COG_FUNCTION	COG0860!!!COG1388	N-acetylmuramoyl-L-alanine amidase!!!LysM repeat	1.1e-172
1287	COG_CATEGORY	M	M	0
1288	COG_FUNCTION	COG0802	tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE	1e-46
1288	COG_CATEGORY	J	J	0
1289	COG_FUNCTION	COG0062!!!COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain!!!NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	1.5e-157
1289	COG_CATEGORY	F	F	0
1290	COG_FUNCTION	COG1600	Epoxyqueuosine reductase  QueG (queuosine biosynthesis)	1e-162
1290	COG_CATEGORY	J	J	0
1291	COG_FUNCTION	COG3081	Nucleoid-associated protein YejK (function unknown)	1.2e-165
1291	COG_CATEGORY	S	S	0
1292	COG_FUNCTION	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	4.4e-114
1292	COG_CATEGORY	J	J	0
1293	COG_FUNCTION	COG0621	tRNA A37 methylthiotransferase MiaB	1.9e-246
1293	COG_CATEGORY	J	J	0
1294	COG_FUNCTION	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	9e-158
1294	COG_CATEGORY	T	T	0
1295	COG_FUNCTION	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	6e-51
1295	COG_CATEGORY	J	J	0
1296	COG_FUNCTION	COG4535	Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains	4.2e-135
1296	COG_CATEGORY	P	P	0
1297	COG_FUNCTION	COG0815	Apolipoprotein N-acyltransferase	1.2e-209
1297	COG_CATEGORY	M	M	0
1298	COG_FUNCTION	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	7.9e-290
1298	COG_CATEGORY	L	L	0
1299	COG_FUNCTION	COG0498	Threonine synthase	5.6e-254
1299	COG_CATEGORY	E	E	0
1300	COG_FUNCTION	COG0317!!!COG0460	(p)ppGpp synthase/hydrolase, HD superfamily!!!Homoserine dehydrogenase	5.3e-206
1300	COG_CATEGORY	K!!!E!!!T	K!!!E!!!T	0
1301	COG_FUNCTION	COG1651	Protein-disulfide isomerase	2.2e-82
1301	COG_CATEGORY	O	O	0
1302	COG_FUNCTION	COG4974	Site-specific recombinase XerD	7.4e-125
1302	COG_CATEGORY	L	L	0
1303	COG_FUNCTION	COG0335	Ribosomal protein L19	7.5e-54
1303	COG_CATEGORY	J	J	0
1304	COG_FUNCTION	COG0336	tRNA G37 N-methylase TrmD	3.9e-129
1304	COG_CATEGORY	J	J	0
1305	COG_FUNCTION	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	8.5e-70
1305	COG_CATEGORY	J	J	0
1306	COG_FUNCTION	COG0228	Ribosomal protein S16	4.6e-31
1306	COG_CATEGORY	J	J	0
1307	COG_FUNCTION	COG0541	Signal recognition particle GTPase	1.8e-164
1307	COG_CATEGORY	U	U	0
1308	COG_FUNCTION	COG4137	ABC-type uncharacterized transport system, permease component	3.7e-101
1308	COG_CATEGORY	R	R	0
1309	COG_FUNCTION	COG4536	Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains	8.7e-201
1309	COG_CATEGORY	P	P	0
1312	COG_FUNCTION	COG4223	Uncharacterized conserved protein	6.5e-103
1312	COG_CATEGORY	S	S	0
1313	COG_FUNCTION	COG0278	Glutaredoxin-related protein	1.2e-50
1313	COG_CATEGORY	O	O	0
1314	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	2.1e-132
1314	COG_CATEGORY	E	E	0
1315	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.4e-172
1315	COG_CATEGORY	E	E	0
1316	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.3e-166
1316	COG_CATEGORY	T	T	0
1317	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	6.3e-119
1317	COG_CATEGORY	K!!!T	K!!!T	0
1318	COG_FUNCTION	COG3176	Putative hemolysin	1.2e-93
1318	COG_CATEGORY	R	R	0
1319	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.6e-67
1319	COG_CATEGORY	I	I	0
1320	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	1.4e-39
