gene_callers_id	source	accession	function	e_value
862	COG_CATEGORY	D	D	0
864	COG_FUNCTION	COG3492	Uncharacterized protein	3.6e-43
864	COG_CATEGORY	S	S	0
865	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	6.3e-173
865	COG_CATEGORY	L	L	0
866	COG_FUNCTION	COG0657	Acetyl esterase/lipase	2e-12
866	COG_CATEGORY	I	I	0
868	COG_FUNCTION	COG0671	Membrane-associated phospholipid phosphatase	6.8e-46
868	COG_CATEGORY	I	I	0
869	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	2.2e-190
869	COG_CATEGORY	M	M	0
870	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	4.6e-168
870	COG_CATEGORY	R	R	0
872	COG_FUNCTION	COG0427!!!COG0427	Acyl-CoA hydrolase!!!Acyl-CoA hydrolase	0
872	COG_CATEGORY	C	C	0
873	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	2e-38
873	COG_CATEGORY	O	O	0
874	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.1e-89
874	COG_CATEGORY	I	I	0
875	COG_FUNCTION	COG3176	Putative hemolysin	3.2e-102
875	COG_CATEGORY	R	R	0
876	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.2e-127
876	COG_CATEGORY	T!!!K	T!!!K	0
877	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	8.1e-193
877	COG_CATEGORY	T	T	0
878	COG_FUNCTION	COG0554	Glycerol kinase	1.5e-252
878	COG_CATEGORY	C	C	0
879	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	6.1e-192
879	COG_CATEGORY	E	E	0
880	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	4.3e-146
880	COG_CATEGORY	E	E	0
881	COG_FUNCTION	COG0278	Glutaredoxin-related protein	8.2e-54
881	COG_CATEGORY	O	O	0
883	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	4.2e-102
883	COG_CATEGORY	W!!!N	W!!!N	0
884	COG_FUNCTION	COG4536	Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains	3.1e-214
884	COG_CATEGORY	P	P	0
885	COG_FUNCTION	COG4137	ABC-type uncharacterized transport system, permease component	4.1e-124
885	COG_CATEGORY	R	R	0
886	COG_FUNCTION	COG0541	Signal recognition particle GTPase	6.7e-175
886	COG_CATEGORY	U	U	0
887	COG_FUNCTION	COG0228	Ribosomal protein S16	2.9e-33
887	COG_CATEGORY	J	J	0
888	COG_FUNCTION	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	9e-80
888	COG_CATEGORY	J	J	0
889	COG_FUNCTION	COG0336	tRNA G37 N-methylase TrmD	4.1e-126
889	COG_CATEGORY	J	J	0
890	COG_FUNCTION	COG0335	Ribosomal protein L19	2.8e-56
890	COG_CATEGORY	J	J	0
891	COG_FUNCTION	COG4974	Site-specific recombinase XerD	1.3e-139
891	COG_CATEGORY	L	L	0
892	COG_FUNCTION	COG1651	Protein-disulfide isomerase	1.6e-106
892	COG_CATEGORY	O	O	0
893	COG_FUNCTION	COG0317!!!COG0460	(p)ppGpp synthase/hydrolase, HD superfamily!!!Homoserine dehydrogenase	6e-218
893	COG_CATEGORY	T!!!K!!!E	T!!!K!!!E	0
894	COG_FUNCTION	COG0498	Threonine synthase	6.6e-263
894	COG_CATEGORY	E	E	0
895	COG_FUNCTION	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	6.4e-300
895	COG_CATEGORY	L	L	0
896	COG_FUNCTION	COG1186	Protein chain release factor B	6e-151
896	COG_CATEGORY	J	J	0
897	COG_FUNCTION	COG1190	Lysyl-tRNA synthetase (class II)	2.8e-275
897	COG_CATEGORY	J	J	0
898	COG_FUNCTION	COG0692	Uracil DNA glycosylase	9.2e-123
898	COG_CATEGORY	L	L	0
899	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	1.6e-142
899	COG_CATEGORY	T	T	0
900	COG_FUNCTION	COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	5.4e-86
900	COG_CATEGORY	O	O	0
902	COG_FUNCTION	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	5.9e-35
902	COG_CATEGORY	O	O	0
903	COG_FUNCTION	COG0029	Aspartate oxidase	2.5e-298
903	COG_CATEGORY	H	H	0
904	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	1.3e-99
904	COG_CATEGORY	K	K	0
905	COG_FUNCTION	COG3073	Negative regulator of sigma E activity	9.1e-54
905	COG_CATEGORY	T	T	0
906	COG_FUNCTION	COG3026	Negative regulator of sigma E activity	1e-122
906	COG_CATEGORY	T	T	0
907	COG_FUNCTION	COG3086	Positive regulator of sigma E activity	1e-44
907	COG_CATEGORY	T	T	0
908	COG_FUNCTION	COG0265!!!COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain!!!Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	1.6e-211
908	COG_CATEGORY	O	O	0
910	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	8.6e-23
910	COG_CATEGORY	K	K	0
911	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	3.2e-37
911	COG_CATEGORY	V!!!M	V!!!M	0
912	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	1.8e-268
912	COG_CATEGORY	V	V	0
913	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	3.8e-69
913	COG_CATEGORY	K	K	0
914	COG_FUNCTION	COG1538	Outer membrane protein TolC	1.4e-84
914	COG_CATEGORY	M	M	0
916	COG_FUNCTION	COG0582	Integrase	1.1e-105
916	COG_CATEGORY	X!!!L	X!!!L	0
917	COG_FUNCTION	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	1.8e-15
917	COG_CATEGORY	I	I	0
918	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	1.9e-125
918	COG_CATEGORY	P	P	0
921	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.1e-74
921	COG_CATEGORY	K	K	0
922	COG_FUNCTION	COG0627	S-formylglutathione hydrolase FrmB	1e-133
922	COG_CATEGORY	V	V	0
923	COG_FUNCTION	COG1062	Zn-dependent alcohol dehydrogenase	4.6e-198
923	COG_CATEGORY	R	R	0
924	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2.4e-120
924	COG_CATEGORY	K	K	0
925	COG_FUNCTION	COG3614!!!COG5001	Extracellular (periplasmic) sensor domain CHASE1 (specificity unknown)!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
925	COG_CATEGORY	T	T	0
926	COG_FUNCTION	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	0
926	COG_CATEGORY	J	J	0
927	COG_FUNCTION	COG0681	Signal peptidase I	4.5e-123
927	COG_CATEGORY	U	U	0
929	COG_FUNCTION	COG0571	dsRNA-specific ribonuclease	2.6e-119
929	COG_CATEGORY	K	K	0
930	COG_FUNCTION	COG1159	GTPase Era, involved in 16S rRNA processing	6.7e-155
930	COG_CATEGORY	J	J	0
931	COG_FUNCTION	COG1381	Recombinational DNA repair protein (RecF pathway)	4.4e-88
931	COG_CATEGORY	L	L	0
932	COG_FUNCTION	COG0854	Pyridoxine 5'-phosphate synthase PdxJ	1.2e-122
932	COG_CATEGORY	H	H	0
933	COG_FUNCTION	COG0784!!!COG2198!!!COG2205	CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!HPt (histidine-containing phosphotransfer) domain!!!K+-sensing histidine kinase KdpD	0
933	COG_CATEGORY	T	T	0
934	COG_FUNCTION	COG0031	Cysteine synthase	1.3e-150
934	COG_CATEGORY	E	E	0
935	COG_FUNCTION	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	9e-217
935	COG_CATEGORY	J	J	0
936	COG_FUNCTION	COG0317	(p)ppGpp synthase/hydrolase, HD superfamily	0
936	COG_CATEGORY	T!!!K	T!!!K	0
937	COG_FUNCTION	COG3956	Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain	1.8e-138
937	COG_CATEGORY	R	R	0
940	COG_FUNCTION	COG2352	Phosphoenolpyruvate carboxylase	0
940	COG_CATEGORY	C	C	0
941	COG_FUNCTION	COG1639!!!COG2606	HD-like signal output (HDOD) domain, no enzymatic activity!!!Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	4.6e-176
941	COG_CATEGORY	T!!!J	T!!!J	0
942	COG_FUNCTION	COG0563	Adenylate kinase or related kinase	5.5e-111
942	COG_CATEGORY	F	F	0
943	COG_FUNCTION	COG1214	tRNA A37 threonylcarbamoyladenosine modification protein TsaB	3.6e-84
943	COG_CATEGORY	J	J	0
945	COG_FUNCTION	COG0742	16S rRNA G966 N2-methylase RsmD	2.4e-103
945	COG_CATEGORY	J	J	0
946	COG_FUNCTION	COG2937	Glycerol-3-phosphate O-acyltransferase	0
946	COG_CATEGORY	I	I	0
947	COG_FUNCTION	COG2816	NADH pyrophosphatase NudC, Nudix superfamily	3.7e-104
947	COG_CATEGORY	F	F	0
948	COG_FUNCTION	COG0796	Glutamate racemase	2.8e-94
948	COG_CATEGORY	M	M	0
949	COG_FUNCTION	COG2898	Lysylphosphatidylglycerol synthetase, C-terminal domain, DUF2156 family	1.9e-179
949	COG_CATEGORY	S	S	0
950	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	8.5e-120
950	COG_CATEGORY	H	H	0
951	COG_FUNCTION	COG0745!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	0
951	COG_CATEGORY	T!!!K	T!!!K	0
952	COG_FUNCTION	COG1639!!!COG2203!!!COG3852	HD-like signal output (HDOD) domain, no enzymatic activity!!!GAF domain!!!Signal transduction histidine kinase, nitrogen specific	1.6e-198
952	COG_CATEGORY	T	T	0
953	COG_FUNCTION	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	1.7e-138
953	COG_CATEGORY	D!!!N	D!!!N	0
954	COG_FUNCTION	COG3320	Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	1.4e-234
954	COG_CATEGORY	Q	Q	0
955	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	0
955	COG_CATEGORY	I	I	0
956	COG_FUNCTION	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	3.5e-113
956	COG_CATEGORY	T!!!K	T!!!K	0
957	COG_FUNCTION	COG3239	Fatty acid desaturase	1.9e-47
957	COG_CATEGORY	I	I	0
958	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	2.1e-159
958	COG_CATEGORY	R!!!H	R!!!H	0
959	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	7.4e-226
959	COG_CATEGORY	E	E	0
962	COG_FUNCTION	COG0160	4-aminobutyrate aminotransferase or related aminotransferase	9.5e-160
962	COG_CATEGORY	E	E	0
963	COG_FUNCTION	COG0473	Isocitrate/isopropylmalate dehydrogenase	1.6e-201
963	COG_CATEGORY	E!!!C	E!!!C	0
964	COG_FUNCTION	COG2200	EAL domain, c-di-GMP-specific phosphodiesterase class I (or its enzymatically inactive variant)	1.3e-106
964	COG_CATEGORY	T	T	0
966	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1e-139
966	COG_CATEGORY	K	K	0
967	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.7e-222
967	COG_CATEGORY	I	I	0
968	COG_FUNCTION	COG0300	Short-chain dehydrogenase	6.9e-143
968	COG_CATEGORY	R	R	0
969	COG_FUNCTION	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	2.5e-193
969	COG_CATEGORY	R	R	0
970	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	1.8e-99
970	COG_CATEGORY	G	G	0
971	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	8.7e-132
971	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
974	COG_FUNCTION	COG2335!!!COG2335!!!COG2335	Uncaracterized surface protein containing fasciclin (FAS1) repeats!!!Uncaracterized surface protein containing fasciclin (FAS1) repeats!!!Uncaracterized surface protein containing fasciclin (FAS1) repeats	1e-34
974	COG_CATEGORY	R	R	0
975	COG_FUNCTION	COG2027	D-alanyl-D-alanine carboxypeptidase	6.1e-233
975	COG_CATEGORY	M	M	0
976	COG_FUNCTION	COG0625!!!COG0625	Glutathione S-transferase!!!Glutathione S-transferase	6.1e-118
976	COG_CATEGORY	O	O	0
977	COG_FUNCTION	COG3791	Uncharacterized conserved protein	1.5e-69
977	COG_CATEGORY	S	S	0
978	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	1.5e-164
978	COG_CATEGORY	G	G	0
979	COG_FUNCTION	COG4773	Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid	7.2e-224
979	COG_CATEGORY	P	P	0
981	COG_FUNCTION	COG4114	Ferric iron reductase protein FhuF, involved in iron transport	8.2e-66
981	COG_CATEGORY	P	P	0
982	COG_FUNCTION	COG0609!!!COG0609	ABC-type Fe3+-siderophore transport system, permease component!!!ABC-type Fe3+-siderophore transport system, permease component	4.3e-263
982	COG_CATEGORY	P	P	0
983	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	1.3e-121
983	COG_CATEGORY	P	P	0
984	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	1.4e-113
984	COG_CATEGORY	P!!!H	P!!!H	0
985	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	7.1e-294
985	COG_CATEGORY	V	V	0
986	COG_FUNCTION	COG1671	Uncharacterized conserved protein YaiI, UPF0178 family	2.6e-75
986	COG_CATEGORY	S	S	0
987	COG_FUNCTION	COG2062	Phosphohistidine phosphatase SixA	1.1e-70
987	COG_CATEGORY	T	T	0
988	COG_FUNCTION	COG2824	Uncharacterized Zn-ribbon-containing protein	8.4e-55
988	COG_CATEGORY	K	K	0
989	COG_FUNCTION	COG2979	Uncharacterized membrane protein YebE, DUF533 family	1.4e-83
989	COG_CATEGORY	S	S	0
990	COG_FUNCTION	COG5001	Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	5.4e-278
990	COG_CATEGORY	T	T	0
991	COG_FUNCTION	COG2847	Copper(I)-binding protein	3.4e-52
991	COG_CATEGORY	P	P	0
992	COG_FUNCTION	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	4.3e-104
992	COG_CATEGORY	H	H	0
993	COG_FUNCTION	COG3526	Predicted selenoprotein, Rdx family	1.2e-35
993	COG_CATEGORY	S	S	0
994	COG_FUNCTION	COG1597	Diacylglycerol kinase family enzyme	1.8e-88
994	COG_CATEGORY	R!!!I	R!!!I	0
995	COG_FUNCTION	COG1765!!!COG1944	Uncharacterized OsmC-related protein!!!Ribosomal protein S12 methylthiotransferase accessory factor YcaO	0
995	COG_CATEGORY	R!!!J	R!!!J	0
997	COG_FUNCTION	COG3228	Mlc titration factor MtfA, regulates ptsG expression	4.3e-108
997	COG_CATEGORY	T	T	0
998	COG_FUNCTION	COG0589	Nucleotide-binding universal stress protein,  UspA family	3.4e-53
998	COG_CATEGORY	T	T	0
999	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	1.5e-40
999	COG_CATEGORY	H	H	0
1000	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	3.9e-129
1000	COG_CATEGORY	J	J	0
1001	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	7.1e-143
1001	COG_CATEGORY	I	I	0
1002	COG_FUNCTION	COG1266	Membrane protease YdiL, CAAX protease family	2e-56
1002	COG_CATEGORY	O	O	0
1003	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	3.9e-74
1003	COG_CATEGORY	Q	Q	0
1004	COG_FUNCTION	COG0657	Acetyl esterase/lipase	1.4e-151
1004	COG_CATEGORY	I	I	0
1006	COG_FUNCTION	COG1514	2'-5' RNA ligase	6.6e-46
1006	COG_CATEGORY	J	J	0
1007	COG_FUNCTION	COG0523	GTPase, G3E family	9.3e-118
1007	COG_CATEGORY	R	R	0
1010	COG_FUNCTION	COG2169	Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains	2e-22
1010	COG_CATEGORY	L	L	0
1011	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	2.4e-75
1011	COG_CATEGORY	H	H	0
1012	COG_FUNCTION	COG3271	Predicted double-glycine peptidase	1.2e-64
1012	COG_CATEGORY	R	R	0
1014	COG_FUNCTION	COG0518	GMP synthase - Glutamine amidotransferase domain	6.2e-87
1014	COG_CATEGORY	F	F	0
1015	COG_FUNCTION	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	7.7e-122
1015	COG_CATEGORY	K!!!J	K!!!J	0
1016	COG_FUNCTION	COG0426	Flavorubredoxin	6e-152
1016	COG_CATEGORY	C	C	0
1017	COG_FUNCTION	COG3832	Uncharacterized conserved protein YndB, AHSA1/START domain	1.5e-61
1017	COG_CATEGORY	S	S	0
1018	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	3.5e-284
1018	COG_CATEGORY	R!!!U!!!X	R!!!U!!!X	0
1020	COG_FUNCTION	COG1388	LysM repeat	0
1020	COG_CATEGORY	M	M	0
1021	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	7.9e-119
1021	COG_CATEGORY	O	O	0
1024	COG_FUNCTION	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	9.9e-52
1024	COG_CATEGORY	R	R	0
1025	COG_FUNCTION	COG0628	Predicted PurR-regulated permease PerM	1.3e-128
1025	COG_CATEGORY	R	R	0
1026	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	6.3e-179
1026	COG_CATEGORY	R!!!C	R!!!C	0
1027	COG_FUNCTION	COG3938	Proline racemase	5.1e-183
1027	COG_CATEGORY	E	E	0
1028	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	7.3e-130
1028	COG_CATEGORY	V!!!M	V!!!M	0
1029	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
1029	COG_CATEGORY	V	V	0
1030	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	3.8e-125
1030	COG_CATEGORY	E	E	0
1031	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	8.6e-150
1031	COG_CATEGORY	E	E	0
1032	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1.2e-187
1032	COG_CATEGORY	E	E	0
1033	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	2e-198
1033	COG_CATEGORY	E	E	0
1035	COG_FUNCTION	COG5343	Anti-sigma-K factor RskA	1.4e-67
1035	COG_CATEGORY	T	T	0
1036	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	2.2e-57
1036	COG_CATEGORY	K	K	0
1038	COG_FUNCTION	COG1917!!!COG4977	Cupin domain protein related to quercetin dioxygenase!!!Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	6.4e-142
1038	COG_CATEGORY	K!!!R	K!!!R	0
1039	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	2e-257
1039	COG_CATEGORY	C	C	0
1040	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	2.8e-206
1040	COG_CATEGORY	I	I	0
1041	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	9.8e-123
1041	COG_CATEGORY	I	I	0
1042	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.5e-145
1042	COG_CATEGORY	I	I	0
1043	COG_FUNCTION	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	1.5e-140
1043	COG_CATEGORY	I	I	0
1044	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	5e-75
1044	COG_CATEGORY	I	I	0
1045	COG_FUNCTION	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	2e-190
1045	COG_CATEGORY	I	I	0
1046	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.2e-58
1046	COG_CATEGORY	Q	Q	0
1047	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.6e-128
1047	COG_CATEGORY	E	E	0
1048	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	9.3e-128
1048	COG_CATEGORY	E	E	0
1049	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	2.3e-203
1049	COG_CATEGORY	E	E	0
1050	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.6e-129
1050	COG_CATEGORY	E	E	0
1051	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	3.4e-152
1051	COG_CATEGORY	E	E	0
1052	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	2.7e-90
1052	COG_CATEGORY	E	E	0
1060	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	4.4e-44
1060	COG_CATEGORY	X	X	0
1061	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	5.2e-95
1061	COG_CATEGORY	X	X	0
1072	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	1.6e-30
1072	COG_CATEGORY	X	X	0
1073	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	6.2e-58
1073	COG_CATEGORY	X	X	0
1075	COG_FUNCTION	COG1683	Uncharacterized conserved protein YbbK, DUF523 family	3.6e-59
1075	COG_CATEGORY	S	S	0
1076	COG_FUNCTION	COG0625	Glutathione S-transferase	8.9e-92
1076	COG_CATEGORY	O	O	0
1077	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	8.9e-64
1077	COG_CATEGORY	R!!!H	R!!!H	0
1078	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.4e-56
1078	COG_CATEGORY	H	H	0
1080	COG_FUNCTION	COG3865	Glyoxalase superfamily enzyme, possibly 3-demethylubiquinone-9 3-methyltransferase	1.6e-70
1080	COG_CATEGORY	R	R	0
1081	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	9.3e-83
1081	COG_CATEGORY	K	K	0
1082	COG_FUNCTION	COG0625	Glutathione S-transferase	5.2e-66
1082	COG_CATEGORY	O	O	0
1083	COG_FUNCTION	COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	1.7e-290
1083	COG_CATEGORY	T	T	0
1084	COG_FUNCTION	COG2188	DNA-binding transcriptional regulator, GntR family	5.8e-53
1084	COG_CATEGORY	K	K	0
1085	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	8.6e-89
1085	COG_CATEGORY	E	E	0
1086	COG_FUNCTION	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	4.6e-137
1086	COG_CATEGORY	E!!!F	E!!!F	0
1087	COG_FUNCTION	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	2e-81
1087	COG_CATEGORY	R!!!G	R!!!G	0
1088	COG_FUNCTION	COG1840	ABC-type Fe3+ transport system, periplasmic component	2.3e-148
1088	COG_CATEGORY	P	P	0
1089	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	1e-101
1089	COG_CATEGORY	E	E	0
1090	COG_FUNCTION	COG1178	ABC-type Fe3+ transport system, permease component	2.2e-191
1090	COG_CATEGORY	P	P	0
1091	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	7.5e-66
1091	COG_CATEGORY	E!!!R!!!G	E!!!R!!!G	0
1092	COG_FUNCTION	COG0560	Phosphoserine phosphatase	4.7e-49
1092	COG_CATEGORY	E	E	0
1093	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	4.2e-192
1093	COG_CATEGORY	G	G	0
1094	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.6e-306
1094	COG_CATEGORY	I!!!Q	I!!!Q	0
1095	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	1.5e-159
1095	COG_CATEGORY	E	E	0
1096	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	1.6e-307
1096	COG_CATEGORY	I	I	0
1097	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	5.6e-113
1097	COG_CATEGORY	I	I	0
1098	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	2.1e-292
1098	COG_CATEGORY	I	I	0
1099	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	4.7e-214
1099	COG_CATEGORY	I	I	0
1100	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	5.5e-54
1100	COG_CATEGORY	K	K	0
1101	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	6e-125
1101	COG_CATEGORY	R!!!I!!!Q	R!!!I!!!Q	0
1102	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	1.6e-201
1102	COG_CATEGORY	I	I	0
1103	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	3.6e-209
1103	COG_CATEGORY	I	I	0
1104	COG_FUNCTION	COG3829	Transcriptional regulator containing PAS, AAA-type ATPase, and DNA-binding Fis domains	0
1104	COG_CATEGORY	K!!!T	K!!!T	0
1105	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	1.1e-268
1105	COG_CATEGORY	P	P	0
1106	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	5.7e-145
1106	COG_CATEGORY	P	P	0
1107	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	8.9e-160
1107	COG_CATEGORY	P	P	0
1108	COG_FUNCTION	COG1513	Cyanate lyase	1e-76
1108	COG_CATEGORY	P	P	0
1109	COG_FUNCTION	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	1.3e-286
1109	COG_CATEGORY	E!!!G	E!!!G	0
1110	COG_FUNCTION	COG3978	Acetolactate synthase small subunit, contains ACT domain	2.3e-26
1110	COG_CATEGORY	C	C	0
