gene_callers_id	source	accession	function	e_value
481	COG_CATEGORY	I	I	0
482	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	1.9e-101
482	COG_CATEGORY	I	I	0
483	COG_FUNCTION	COG4307	Uncharacterized protein	4.3e-160
483	COG_CATEGORY	S	S	0
488	COG_FUNCTION	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	3.7e-64
488	COG_CATEGORY	C	C	0
489	COG_FUNCTION	COG0791	Cell wall-associated hydrolase, NlpC family	1.6e-49
489	COG_CATEGORY	M	M	0
490	COG_FUNCTION	COG0745!!!COG3290!!!COG5001	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain!!!Sensor histidine kinase regulating citrate/malate metabolism!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	1.8e-95
490	COG_CATEGORY	K!!!T	K!!!T	0
492	COG_FUNCTION	COG2040	Homocysteine/selenocysteine methylase (S-methylmethionine-dependent)	1.6e-113
492	COG_CATEGORY	E	E	0
494	COG_FUNCTION	COG1680	CubicO group peptidase, beta-lactamase class C family	6.2e-104
494	COG_CATEGORY	V	V	0
498	COG_FUNCTION	COG2015	Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily	0
498	COG_CATEGORY	Q	Q	0
499	COG_FUNCTION	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	3.3e-46
499	COG_CATEGORY	S	S	0
501	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	4.2e-132
501	COG_CATEGORY	E	E	0
502	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	6.2e-140
502	COG_CATEGORY	E	E	0
503	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	5.4e-183
503	COG_CATEGORY	E	E	0
504	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	2.2e-200
504	COG_CATEGORY	E	E	0
507	COG_FUNCTION	COG0174	Glutamine synthetase	1.9e-254
507	COG_CATEGORY	E	E	0
508	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	3e-253
508	COG_CATEGORY	C	C	0
509	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	5.1e-209
509	COG_CATEGORY	E	E	0
512	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	5.9e-140
512	COG_CATEGORY	R	R	0
513	COG_FUNCTION	COG2214	Curved DNA-binding protein CbpA, contains a DnaJ-like domain	8.8e-94
513	COG_CATEGORY	K	K	0
514	COG_FUNCTION	COG2304	Secreted protein containing bacterial Ig-like domain and vWFA domain	7.9e-66
514	COG_CATEGORY	R	R	0
516	COG_FUNCTION	COG1622!!!COG2132	Heme/copper-type cytochrome/quinol oxidase, subunit 2!!!Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	1.2e-192
516	COG_CATEGORY	C!!!M!!!D!!!P	C!!!M!!!D!!!P	0
518	COG_FUNCTION	COG0625	Glutathione S-transferase	7.6e-116
518	COG_CATEGORY	O	O	0
519	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	3.4e-142
519	COG_CATEGORY	E!!!T	E!!!T	0
520	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1.5e-108
520	COG_CATEGORY	E	E	0
521	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	1e-93
521	COG_CATEGORY	E	E	0
522	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	3.2e-120
522	COG_CATEGORY	E	E	0
523	COG_FUNCTION	COG1610	Uncharacterized conserved protein YqeY	5.4e-65
523	COG_CATEGORY	S	S	0
524	COG_FUNCTION	COG1033!!!COG1033!!!COG2834	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily!!!Outer membrane lipoprotein-sorting protein	3.4e-169
524	COG_CATEGORY	R!!!M	R!!!M	0
526	COG_FUNCTION	COG2008	Threonine aldolase	6.4e-167
526	COG_CATEGORY	E	E	0
527	COG_FUNCTION	COG0069!!!COG3369!!!COG3369	Glutamate synthase domain 2!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type!!!Uncharacterized protein, contains Zn-finger domain of CDGSH type	1.2e-11
527	COG_CATEGORY	E!!!S	E!!!S	0
528	COG_FUNCTION	COG1742	Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily	1.8e-54
528	COG_CATEGORY	R	R	0
529	COG_FUNCTION	COG0819	Thiaminase	4.5e-108
529	COG_CATEGORY	H	H	0
530	COG_FUNCTION	COG1454	Alcohol dehydrogenase, class IV	7.7e-92
530	COG_CATEGORY	C	C	0
531	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	2.3e-43
531	COG_CATEGORY	K!!!T	K!!!T	0
533	COG_FUNCTION	COG0524	Sugar or nucleoside kinase, ribokinase family	3.7e-92
533	COG_CATEGORY	G	G	0
534	COG_FUNCTION	COG4122	Predicted O-methyltransferase YrrM	3e-58
534	COG_CATEGORY	R	R	0
535	COG_FUNCTION	COG3686	Uncharacterized conserved protein, MAPEG superfamily	1.4e-29
535	COG_CATEGORY	S	S	0
536	COG_FUNCTION	COG4097	Predicted ferric reductase	3.1e-81
536	COG_CATEGORY	P	P	0
537	COG_FUNCTION	COG1396	Transcriptional regulator, contains XRE-family HTH domain	8.3e-138
537	COG_CATEGORY	K	K	0
539	COG_FUNCTION	COG1061	Superfamily II DNA or RNA helicase	1.1e-302
539	COG_CATEGORY	L!!!K	L!!!K	0
540	COG_FUNCTION	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	4.1e-86
540	COG_CATEGORY	J	J	0
544	COG_FUNCTION	COG2186	DNA-binding transcriptional regulator, FadR family	4.7e-85
544	COG_CATEGORY	K	K	0
545	COG_FUNCTION	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	3.7e-187
545	COG_CATEGORY	R!!!C!!!I	R!!!C!!!I	0
546	COG_FUNCTION	COG1011	FMN phosphatase YigB, HAD superfamily	1.2e-47
546	COG_CATEGORY	H	H	0
547	COG_FUNCTION	COG3350	Uncharacterized conserved protein, YHS domain	5.8e-56
547	COG_CATEGORY	S	S	0
548	COG_FUNCTION	COG3613	Nucleoside 2-deoxyribosyltransferase	6.2e-84
548	COG_CATEGORY	F	F	0
550	COG_FUNCTION	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	5.9e-141
550	COG_CATEGORY	R!!!C!!!I	R!!!C!!!I	0
552	COG_FUNCTION	COG3608	Predicted deacylase	4.1e-136
552	COG_CATEGORY	R	R	0
553	COG_FUNCTION	COG0607	Rhodanese-related sulfurtransferase	5e-28
553	COG_CATEGORY	P	P	0
554	COG_FUNCTION	COG2165	Type II secretory pathway, pseudopilin PulG	1.5e-14
554	COG_CATEGORY	W!!!U!!!N	W!!!U!!!N	0
557	COG_FUNCTION	COG5000!!!COG5001	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation!!!Predicted signal transduction protein containing a membrane domain, an EAL and a GGDEF domain	8.2e-124
557	COG_CATEGORY	T	T	0
558	COG_FUNCTION	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	8.5e-214
558	COG_CATEGORY	C	C	0
559	COG_FUNCTION	COG2010	Cytochrome c, mono- and diheme variants	2.4e-35
559	COG_CATEGORY	C	C	0
560	COG_FUNCTION	COG3637	Opacity protein and related surface antigens	5.5e-48
560	COG_CATEGORY	M	M	0
561	COG_FUNCTION	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	1.2e-61
561	COG_CATEGORY	O	O	0
562	COG_FUNCTION	COG1278!!!COG3326	Cold shock protein, CspA family!!!Uncharacterized membrane protein YsdA, DUF1294 family	7.7e-23
562	COG_CATEGORY	S!!!K	S!!!K	0
563	COG_FUNCTION	COG3011	Predicted thiol-disulfide oxidoreductase YuxK, DCC family	8.2e-37
563	COG_CATEGORY	R	R	0
565	COG_FUNCTION	COG1234	Ribonuclease BN, tRNA processing enzyme	5.2e-31
565	COG_CATEGORY	J	J	0
566	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	2.2e-53
566	COG_CATEGORY	O	O	0
567	COG_FUNCTION	COG4771	Outer membrane receptor for ferrienterochelin and colicins	2.7e-260
567	COG_CATEGORY	P	P	0
568	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	1.7e-77
568	COG_CATEGORY	P	P	0
569	COG_FUNCTION	COG0609	ABC-type Fe3+-siderophore transport system, permease component	8.8e-92
569	COG_CATEGORY	P	P	0
570	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	5.2e-89
570	COG_CATEGORY	P	P	0
571	COG_FUNCTION	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	1e-88
571	COG_CATEGORY	P!!!H	P!!!H	0
572	COG_FUNCTION	COG4759	Uncharacterized protein	8.3e-89
572	COG_CATEGORY	S	S	0
573	COG_FUNCTION	COG1629	Outer membrane receptor proteins, mostly Fe transport	1.7e-137
573	COG_CATEGORY	P	P	0
574	COG_FUNCTION	COG2170	Gamma-glutamyl:cysteine ligase YbdK, ATP-grasp superfamily	7.3e-260
574	COG_CATEGORY	O	O	0
575	COG_FUNCTION	COG3608	Predicted deacylase	9.4e-169
575	COG_CATEGORY	R	R	0
576	COG_FUNCTION	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	1.6e-16
576	COG_CATEGORY	P	P	0
577	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	4.8e-197
577	COG_CATEGORY	C	C	0
578	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	4.1e-85
578	COG_CATEGORY	K	K	0
580	COG_FUNCTION	COG3055	N-acetylneuraminic acid mutarotase	5.5e-10
580	COG_CATEGORY	M	M	0
584	COG_FUNCTION	COG1225	Peroxiredoxin	1.3e-37
584	COG_CATEGORY	O	O	0
586	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.4e-39
586	COG_CATEGORY	E!!!T	E!!!T	0
587	COG_FUNCTION	COG1718	Serine/threonine-protein kinase RIO1	5.1e-133
587	COG_CATEGORY	T	T	0
588	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	5.5e-197
588	COG_CATEGORY	G	G	0
592	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	2.8e-88
592	COG_CATEGORY	U	U	0
593	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	2.5e-23
593	COG_CATEGORY	U	U	0
594	COG_FUNCTION	COG4453	Uncharacterized conserved protein, DUF1778 family	1.6e-10
594	COG_CATEGORY	S	S	0
595	COG_FUNCTION	COG0454	N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2)	7.1e-16
595	COG_CATEGORY	R!!!K	R!!!K	0
596	COG_FUNCTION	COG2258	Uncharacterized conserved protein YiiM, contains MOSC domain	5.4e-31
596	COG_CATEGORY	S	S	0
597	COG_FUNCTION	COG0622	Predicted phosphodiesterase	1.7e-71
597	COG_CATEGORY	R	R	0
598	COG_FUNCTION	COG1942!!!COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family!!!Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	1.9e-59
598	COG_CATEGORY	Q	Q	0
600	COG_FUNCTION	COG1278!!!COG3326	Cold shock protein, CspA family!!!Uncharacterized membrane protein YsdA, DUF1294 family	6.8e-40
600	COG_CATEGORY	S!!!K	S!!!K	0
601	COG_FUNCTION	COG0551	ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	1.6e-78
601	COG_CATEGORY	L	L	0
604	COG_FUNCTION	COG4923	Predicted nuclease (RNAse H fold)	6.7e-33
604	COG_CATEGORY	R	R	0
606	COG_FUNCTION	COG0625	Glutathione S-transferase	6.3e-55
606	COG_CATEGORY	O	O	0
607	COG_FUNCTION	COG0625	Glutathione S-transferase	4.6e-23
607	COG_CATEGORY	O	O	0
608	COG_FUNCTION	COG2824	Uncharacterized Zn-ribbon-containing protein	7.1e-46
608	COG_CATEGORY	K	K	0
609	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	3.8e-15
609	COG_CATEGORY	G	G	0
610	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	1.8e-30
610	COG_CATEGORY	U	U	0
614	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	3.2e-35
614	COG_CATEGORY	G	G	0
616	COG_FUNCTION	COG1396!!!COG2856	Transcriptional regulator, contains XRE-family HTH domain!!!Zn-dependent peptidase ImmA, M78 family	5.3e-127
616	COG_CATEGORY	E!!!K	E!!!K	0
617	COG_FUNCTION	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	4.9e-13
617	COG_CATEGORY	P	P	0
620	COG_FUNCTION	COG0104!!!COG0645	Adenylosuccinate synthase!!!Predicted kinase	5.6e-11
620	COG_CATEGORY	R!!!F	R!!!F	0
622	COG_FUNCTION	COG0104	Adenylosuccinate synthase	4.4e-120
622	COG_CATEGORY	F	F	0
623	COG_FUNCTION	COG2370	Hydrogenase/urease accessory protein HupE	1.2e-72
623	COG_CATEGORY	O	O	0
624	COG_FUNCTION	COG0378	Ni2+-binding GTPase involved in regulation of expression and maturation of urease and hydrogenase	5.4e-111
624	COG_CATEGORY	O	O	0
625	COG_FUNCTION	COG0830	Urease accessory protein UreF	3.4e-98
625	COG_CATEGORY	O	O	0
626	COG_FUNCTION	COG2371	Urease accessory protein UreE	1.3e-55
626	COG_CATEGORY	O	O	0
627	COG_FUNCTION	COG0804	Urease alpha subunit	0
627	COG_CATEGORY	E	E	0
628	COG_FUNCTION	COG0832	Urease beta subunit	3.8e-49
628	COG_CATEGORY	E	E	0
629	COG_FUNCTION	COG0831	Urease gamma subunit	8.3e-46
629	COG_CATEGORY	E	E	0
630	COG_FUNCTION	COG0829	Urease accessory protein UreH	6.4e-134
630	COG_CATEGORY	O	O	0
631	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.1e-120
631	COG_CATEGORY	E	E	0
632	COG_FUNCTION	COG4674	ABC-type uncharacterized transport system, ATPase component	2.1e-139
632	COG_CATEGORY	R	R	0
633	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	2.8e-187
633	COG_CATEGORY	E	E	0
634	COG_FUNCTION	COG0559!!!COG1413	Branched-chain amino acid ABC-type transport system, permease component!!!HEAT repeat	1.9e-253
634	COG_CATEGORY	E!!!R	E!!!R	0
635	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.3e-239
635	COG_CATEGORY	E	E	0
636	COG_FUNCTION	COG1555	DNA uptake protein ComE and related DNA-binding proteins	3.2e-25
636	COG_CATEGORY	L	L	0
637	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	1.7e-105
637	COG_CATEGORY	E!!!R!!!G	E!!!R!!!G	0
639	COG_FUNCTION	COG0523	GTPase, G3E family	2.1e-82
639	COG_CATEGORY	R	R	0
640	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	2.7e-95
640	COG_CATEGORY	Q	Q	0
641	COG_FUNCTION	COG3239	Fatty acid desaturase	2e-172
641	COG_CATEGORY	I	I	0
642	COG_FUNCTION	COG0392	Uncharacterized membrane protein YbhN, UPF0104 family	7.3e-137
642	COG_CATEGORY	S	S	0
643	COG_FUNCTION	COG0438!!!COG1409	Glycosyltransferase involved in cell wall bisynthesis!!!3',5'-cyclic AMP phosphodiesterase CpdA	0
643	COG_CATEGORY	M!!!T	M!!!T	0
644	COG_FUNCTION	COG3137	Putative salt-induced outer membrane protein YdiY	1.5e-88
644	COG_CATEGORY	M	M	0
645	COG_FUNCTION	COG1054	Predicted sulfurtransferase	5.3e-145
645	COG_CATEGORY	R	R	0
646	COG_FUNCTION	COG1651	Protein-disulfide isomerase	3.2e-91
646	COG_CATEGORY	O	O	0
647	COG_FUNCTION	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	6.8e-145
647	COG_CATEGORY	R	R	0
648	COG_FUNCTION	COG2010!!!COG4733	Cytochrome c, mono- and diheme variants!!!Phage-related protein, tail component	2.7e-15
648	COG_CATEGORY	X!!!C	X!!!C	0
650	COG_FUNCTION	COG5281	Phage-related minor tail protein	5.3e-24
650	COG_CATEGORY	X	X	0
654	COG_FUNCTION	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	1.2e-146
654	COG_CATEGORY	O	O	0
655	COG_FUNCTION	COG0191	Fructose/tagatose bisphosphate aldolase	8.8e-199
655	COG_CATEGORY	G	G	0
656	COG_FUNCTION	COG0126	3-phosphoglycerate kinase	1e-200
656	COG_CATEGORY	G	G	0
657	COG_FUNCTION	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	1.4e-169
657	COG_CATEGORY	G	G	0
658	COG_FUNCTION	COG0021	Transketolase	0
658	COG_CATEGORY	G	G	0
659	COG_FUNCTION	COG0640!!!COG4976	DNA-binding transcriptional regulator, ArsR family!!!Predicted methyltransferase, contains TPR repeat	4.7e-162
659	COG_CATEGORY	R!!!K	R!!!K	0
660	COG_FUNCTION	COG0192	S-adenosylmethionine synthetase	2.3e-208
660	COG_CATEGORY	H	H	0
661	COG_FUNCTION	COG0499	S-adenosylhomocysteine hydrolase	1.2e-261
661	COG_CATEGORY	H	H	0
662	COG_FUNCTION	COG0685	5,10-methylenetetrahydrofolate reductase	3.4e-156
662	COG_CATEGORY	E	E	0
663	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	8.3e-135
663	COG_CATEGORY	E!!!T	E!!!T	0
664	COG_FUNCTION	COG0765	ABC-type amino acid transport system, permease component	3.2e-114
664	COG_CATEGORY	E	E	0
665	COG_FUNCTION	COG1126	ABC-type polar amino acid transport system, ATPase component	2.2e-119
665	COG_CATEGORY	E	E	0
666	COG_FUNCTION	COG2755	Lysophospholipase L1 or related esterase	5.4e-50
666	COG_CATEGORY	E	E	0
667	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	1.7e-38
667	COG_CATEGORY	X!!!K	X!!!K	0
668	COG_FUNCTION	COG4104	Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, incolved in TypeVI secretion	1.3e-27
668	COG_CATEGORY	U	U	0
669	COG_FUNCTION	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	1.3e-236
669	COG_CATEGORY	H	H	0
670	COG_FUNCTION	COG1385	16S rRNA U1498 N3-methylase RsmE	8.7e-105
670	COG_CATEGORY	J	J	0
671	COG_FUNCTION	COG4399!!!COG4399	Uncharacterized membrane protein YheB, UPF0754 family!!!Uncharacterized membrane protein YheB, UPF0754 family	2e-207
671	COG_CATEGORY	S	S	0
672	COG_FUNCTION	COG1639	HD-like signal output (HDOD) domain, no enzymatic activity	9.4e-113
672	COG_CATEGORY	T	T	0
673	COG_FUNCTION	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	8e-189
673	COG_CATEGORY	S	S	0
674	COG_FUNCTION	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	5.8e-138
674	COG_CATEGORY	R!!!C!!!H	R!!!C!!!H	0
675	COG_FUNCTION	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	2.9e-27
675	COG_CATEGORY	J	J	0
676	COG_FUNCTION	COG2766	Predicted Ser/Thr protein kinase	0
676	COG_CATEGORY	T	T	0
677	COG_FUNCTION	COG2718	Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family	2.5e-216
677	COG_CATEGORY	R	R	0
678	COG_FUNCTION	COG2719	Stage V sporulation protein SpoVR/YcgB, involved in spore cortex formation (function unknown)	4.8e-286
678	COG_CATEGORY	D	D	0
679	COG_FUNCTION	COG4206	Outer membrane cobalamin receptor protein	2.3e-283
679	COG_CATEGORY	H	H	0
680	COG_FUNCTION	COG1346	Putative effector of murein hydrolase	3.8e-105
680	COG_CATEGORY	M	M	0
681	COG_FUNCTION	COG1380	Putative effector of murein hydrolase LrgA, UPF0299 family	5.5e-42
681	COG_CATEGORY	R	R	0
683	COG_FUNCTION	COG0385	Predicted Na+-dependent transporter	1.3e-113
683	COG_CATEGORY	R	R	0
684	COG_FUNCTION	COG1020	Non-ribosomal peptide synthetase component F	2.3e-229
684	COG_CATEGORY	Q	Q	0
685	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	1.6e-79
685	COG_CATEGORY	T	T	0
686	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	3e-116
686	COG_CATEGORY	G	G	0
687	COG_FUNCTION	COG4341	Predicted HD phosphohydrolase	5.6e-94
687	COG_CATEGORY	R	R	0
688	COG_FUNCTION	COG2610	H+/gluconate symporter or related permease	1.7e-133
688	COG_CATEGORY	R!!!G	R!!!G	0
689	COG_FUNCTION	COG2863	Cytochrome c553	8.5e-25
689	COG_CATEGORY	C	C	0
690	COG_FUNCTION	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	1e-156
690	COG_CATEGORY	G	G	0
691	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.5e-94
691	COG_CATEGORY	K	K	0
692	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	1.6e-126
692	COG_CATEGORY	C	C	0
693	COG_FUNCTION	COG3239	Fatty acid desaturase	2.9e-173
693	COG_CATEGORY	I	I	0
694	COG_FUNCTION	COG3706	Two-component response regulator, PleD family, consists of two REC domains and a diguanylate cyclase (GGDEF) domain	5.6e-84
694	COG_CATEGORY	K!!!T	K!!!T	0
695	COG_FUNCTION	COG1959	DNA-binding transcriptional regulator, IscR family	4.3e-59
695	COG_CATEGORY	K	K	0
696	COG_FUNCTION	COG2896	Molybdenum cofactor biosynthesis enzyme MoaA	7.7e-165
696	COG_CATEGORY	H	H	0
697	COG_FUNCTION	COG3203	Outer membrane protein (porin)	1.1e-18
697	COG_CATEGORY	M	M	0
698	COG_FUNCTION	COG1073	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family	4.9e-32
698	COG_CATEGORY	T	T	0
699	COG_FUNCTION	COG0132	Dethiobiotin synthetase	3.9e-69
699	COG_CATEGORY	H	H	0
700	COG_FUNCTION	COG1132	ABC-type multidrug transport system, ATPase and permease component	1.4e-14
700	COG_CATEGORY	V	V	0
701	COG_FUNCTION	COG1404	Serine protease, subtilisin family	2.5e-45
701	COG_CATEGORY	O	O	0
703	COG_FUNCTION	COG5662	Transmembrane transcriptional regulator (anti-sigma factor RsiW)	3e-12
703	COG_CATEGORY	K	K	0
704	COG_FUNCTION	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	6.7e-30
704	COG_CATEGORY	K	K	0
705	COG_FUNCTION	COG3046	Uncharacterized protein related to deoxyribodipyrimidine photolyase	2.3e-272
705	COG_CATEGORY	R	R	0
706	COG_FUNCTION	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	2.6e-93
706	COG_CATEGORY	E!!!T	E!!!T	0
707	COG_FUNCTION	COG0546!!!COG0546	Phosphoglycolate phosphatase, HAD superfamily!!!Phosphoglycolate phosphatase, HAD superfamily	3.1e-291
707	COG_CATEGORY	C	C	0
708	COG_FUNCTION	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	2.7e-104
708	COG_CATEGORY	P	P	0
709	COG_FUNCTION	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	5.2e-62
709	COG_CATEGORY	P	P	0
710	COG_FUNCTION	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	1.9e-90
710	COG_CATEGORY	P	P	0
711	COG_FUNCTION	COG2188	DNA-binding transcriptional regulator, GntR family	1.8e-62
711	COG_CATEGORY	K	K	0
712	COG_FUNCTION	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	2.8e-239
712	COG_CATEGORY	C	C	0
713	COG_FUNCTION	COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	9.6e-34
713	COG_CATEGORY	F	F	0
715	COG_FUNCTION	COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	1.3e-41
715	COG_CATEGORY	F	F	0
717	COG_FUNCTION	COG2855	Uncharacterized membrane protein YadS	4.1e-57
717	COG_CATEGORY	S	S	0
718	COG_FUNCTION	COG0543	NAD(P)H-flavin reductase	6.5e-111
718	COG_CATEGORY	C!!!H	C!!!H	0
719	COG_FUNCTION	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	2.8e-99
719	COG_CATEGORY	D	D	0
720	COG_FUNCTION	COG0415	Deoxyribodipyrimidine photolyase	2.2e-243
720	COG_CATEGORY	L	L	0
721	COG_FUNCTION	COG3673	Uncharacterized protein, PA2063/DUF2235 family	1.7e-132
721	COG_CATEGORY	S	S	0
722	COG_FUNCTION	COG2217!!!COG3350	Cation transport ATPase!!!Uncharacterized conserved protein, YHS domain	0
722	COG_CATEGORY	S!!!P	S!!!P	0
724	COG_FUNCTION	COG3667	Uncharacterized protein involved in copper resistance	5.2e-81
724	COG_CATEGORY	P	P	0
725	COG_FUNCTION	COG2132!!!COG2132	Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)!!!Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA)	2e-253
725	COG_CATEGORY	M!!!D!!!P	M!!!D!!!P	0
726	COG_FUNCTION	COG4454	Uncharacterized copper-binding protein, cupredoxin-like subfamily	1.7e-65
726	COG_CATEGORY	R	R	0
727	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	8.4e-91
727	COG_CATEGORY	K!!!T	K!!!T	0
728	COG_FUNCTION	COG0642	Signal transduction histidine kinase	7.1e-137
728	COG_CATEGORY	T	T	0
729	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	2.5e-54
729	COG_CATEGORY	K	K	0
730	COG_FUNCTION	COG1230	Co/Zn/Cd efflux system component	2.1e-86
730	COG_CATEGORY	P	P	0
733	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	3.6e-16
733	COG_CATEGORY	O	O	0
734	COG_FUNCTION	COG0679	Predicted permease	3.5e-127
734	COG_CATEGORY	R	R	0
735	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	2.4e-100
735	COG_CATEGORY	C	C	0
736	COG_FUNCTION	COG1272	Predicted membrane channel-forming protein YqfA, hemolysin III family	1.8e-93
736	COG_CATEGORY	U	U	0
737	COG_FUNCTION	COG2223!!!COG2223	Nitrate/nitrite transporter NarK!!!Nitrate/nitrite transporter NarK	0
737	COG_CATEGORY	P	P	0
738	COG_FUNCTION	COG3094	Uncharacterized membrane protein SirB2	1.6e-35
738	COG_CATEGORY	S	S	0
739	COG_FUNCTION	COG3213	Uncharacterized protein involved in response to NO	9.6e-151
