gene_callers_id	source	accession	function	e_value
1117	COG_CATEGORY	M	M	0
1118	COG_FUNCTION	COG0281	Malic enzyme	7.7e-218
1118	COG_CATEGORY	C	C	0
1119	COG_FUNCTION	COG0254	Ribosomal protein L31	3.5e-33
1119	COG_CATEGORY	J	J	0
1120	COG_FUNCTION	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	0
1120	COG_CATEGORY	L	L	0
1123	COG_FUNCTION	COG0018	Arginyl-tRNA synthetase	3.2e-304
1123	COG_CATEGORY	J	J	0
1124	COG_FUNCTION	COG3087	Cell division protein FtsN	1.4e-71
1124	COG_CATEGORY	D	D	0
1125	COG_FUNCTION	COG5405	ATP-dependent protease HslVU (ClpYQ), peptidase subunit	1.7e-89
1125	COG_CATEGORY	O	O	0
1126	COG_FUNCTION	COG1220	ATP-dependent protease HslVU (ClpYQ), ATPase subunit	2.3e-209
1126	COG_CATEGORY	O	O	0
1127	COG_FUNCTION	COG1752	Predicted acylesterase/phospholipase RssA, containd patatin domain	1.5e-218
1127	COG_CATEGORY	R	R	0
1128	COG_FUNCTION	COG3605	Signal transduction protein containing GAF and PtsI domains	0
1128	COG_CATEGORY	T	T	0
1129	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	2e-71
1129	COG_CATEGORY	V	V	0
1130	COG_FUNCTION	COG0560	Phosphoserine phosphatase	5.2e-101
1130	COG_CATEGORY	E	E	0
1131	COG_FUNCTION	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	2.6e-215
1131	COG_CATEGORY	J	J	0
1132	COG_FUNCTION	COG0509	Glycine cleavage system H protein (lipoate-binding)	4.1e-61
1132	COG_CATEGORY	E	E	0
1133	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	1.8e-136
1133	COG_CATEGORY	K	K	0
1134	COG_FUNCTION	COG0620!!!COG0620	Methionine synthase II (cobalamin-independent)!!!Methionine synthase II (cobalamin-independent)	0
1134	COG_CATEGORY	E	E	0
1139	COG_FUNCTION	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	4.9e-108
1139	COG_CATEGORY	O	O	0
1140	COG_FUNCTION	COG1388	LysM repeat	2.2e-233
1140	COG_CATEGORY	M	M	0
1142	COG_FUNCTION	COG3501	Uncharacterized conserved protein, implicated in type VI secretion and phage assembly	4.1e-272
1142	COG_CATEGORY	R!!!U!!!X	R!!!U!!!X	0
1143	COG_FUNCTION	COG1409	3',5'-cyclic AMP phosphodiesterase CpdA	3.5e-107
1143	COG_CATEGORY	T	T	0
1144	COG_FUNCTION	COG3151	Uncharacterized protein YqiB, DUF1249 family	1e-85
1144	COG_CATEGORY	S	S	0
1145	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	3.3e-101
1145	COG_CATEGORY	V	V	0
1146	COG_FUNCTION	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit (chhain B) or related Fe-S oxidoreductase	1.3e-28
1146	COG_CATEGORY	C	C	0
1147	COG_FUNCTION	COG0207	Thymidylate synthase	4e-154
1147	COG_CATEGORY	F	F	0
1148	COG_FUNCTION	COG0682	Prolipoprotein diacylglyceryltransferase	4.9e-138
1148	COG_CATEGORY	M	M	0
1149	COG_FUNCTION	COG0730	Uncharacterized membrane protein YfcA	4.5e-107
1149	COG_CATEGORY	S	S	0
1150	COG_FUNCTION	COG3332	Uncharacterized conserved protein, contains NRDE domain	2.1e-93
1150	COG_CATEGORY	S	S	0
1151	COG_FUNCTION	COG1722	Exonuclease VII small subunit	2.7e-13
1151	COG_CATEGORY	L	L	0
1152	COG_FUNCTION	COG0142	Geranylgeranyl pyrophosphate synthase	1.1e-114
1152	COG_CATEGORY	H	H	0
1153	COG_FUNCTION	COG1154	Deoxyxylulose-5-phosphate synthase	0
1153	COG_CATEGORY	I!!!H	I!!!H	0
1154	COG_FUNCTION	COG0807	GTP cyclohydrolase II	3.7e-109
1154	COG_CATEGORY	H	H	0
1155	COG_FUNCTION	COG0315	Molybdenum cofactor biosynthesis enzyme	1.3e-72
1155	COG_CATEGORY	H	H	0
1156	COG_FUNCTION	COG0352!!!COG0494	Thiamine monophosphate synthase!!!8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1.7e-108
1156	COG_CATEGORY	H!!!V	H!!!V	0
1157	COG_FUNCTION	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	9.4e-189
1157	COG_CATEGORY	E	E	0
1158	COG_FUNCTION	COG0653	Preprotein translocase subunit SecA (ATPase, RNA helicase)	0
1158	COG_CATEGORY	U	U	0
1159	COG_FUNCTION	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	7.7e-146
1159	COG_CATEGORY	M	M	0
1160	COG_FUNCTION	COG4701	Uncharacterized protein	1.7e-47
1160	COG_CATEGORY	S	S	0
1161	COG_FUNCTION	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase	9.9e-167
1161	COG_CATEGORY	M	M	0
1162	COG_FUNCTION	COG0206	Cell division GTPase FtsZ	5.4e-186
1162	COG_CATEGORY	D	D	0
1163	COG_FUNCTION	COG0849	Cell division ATPase FtsA	6.1e-228
1163	COG_CATEGORY	D	D	0
1164	COG_FUNCTION	COG1589	Cell division septal protein FtsQ	8.3e-120
1164	COG_CATEGORY	D	D	0
1165	COG_FUNCTION	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	2.3e-145
1165	COG_CATEGORY	R!!!M	R!!!M	0
1166	COG_FUNCTION	COG0773	UDP-N-acetylmuramate-alanine ligase	6.4e-253
1166	COG_CATEGORY	M	M	0
1167	COG_FUNCTION	COG0707	UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase	8.4e-165
1167	COG_CATEGORY	M	M	0
1168	COG_FUNCTION	COG0772	Bacterial cell division protein FtsW, lipid II flippase	8.4e-190
1168	COG_CATEGORY	D	D	0
1169	COG_FUNCTION	COG0771	UDP-N-acetylmuramoylalanine-D-glutamate ligase	1.3e-207
1169	COG_CATEGORY	M	M	0
1170	COG_FUNCTION	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	4.9e-189
1170	COG_CATEGORY	M	M	0
1171	COG_FUNCTION	COG0770	UDP-N-acetylmuramyl pentapeptide synthase	2.9e-162
1171	COG_CATEGORY	M	M	0
1172	COG_FUNCTION	COG0769	UDP-N-acetylmuramyl tripeptide synthase	1.3e-221
1172	COG_CATEGORY	M	M	0
1173	COG_FUNCTION	COG0768	Cell division protein FtsI/penicillin-binding protein 2	3.8e-284
1173	COG_CATEGORY	D!!!M	D!!!M	0
1174	COG_FUNCTION	COG3116	Cell division protein FtsL, interacts with FtsB, FtsL and FtsQ	1.8e-48
1174	COG_CATEGORY	D	D	0
1175	COG_FUNCTION	COG0275	16S rRNA C1402 N4-methylase RsmH	2.5e-144
1175	COG_CATEGORY	J	J	0
1176	COG_FUNCTION	COG2001	MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity	9.2e-73
1176	COG_CATEGORY	J	J	0
1178	COG_FUNCTION	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	3.7e-107
1178	COG_CATEGORY	J	J	0
1179	COG_FUNCTION	COG3107	Outer membrane lipoprotein LpoA, binds and activates PBP1a	1.3e-200
1179	COG_CATEGORY	M	M	0
1180	COG_FUNCTION	COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	5.9e-41
1180	COG_CATEGORY	L	L	0
1181	COG_FUNCTION	COG0279	Phosphoheptose isomerase	1.3e-90
1181	COG_CATEGORY	G	G	0
1182	COG_FUNCTION	COG2969	Stringent starvation protein B	1.4e-62
1182	COG_CATEGORY	R	R	0
1183	COG_FUNCTION	COG0625	Glutathione S-transferase	2.3e-114
1183	COG_CATEGORY	O	O	0
1184	COG_FUNCTION	COG2857	Cytochrome c1	2.8e-122
1184	COG_CATEGORY	C	C	0
1185	COG_FUNCTION	COG1290	Cytochrome b subunit of the bc complex	2e-210
1185	COG_CATEGORY	C	C	0
1186	COG_FUNCTION	COG0723	Rieske Fe-S protein	2.4e-89
1186	COG_CATEGORY	C	C	0
1187	COG_FUNCTION	COG0103	Ribosomal protein S9	3.9e-64
1187	COG_CATEGORY	J	J	0
1188	COG_FUNCTION	COG0102	Ribosomal protein L13	5.4e-75
1188	COG_CATEGORY	J	J	0
1189	COG_FUNCTION	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	1.8e-100
1189	COG_CATEGORY	N	N	0
1190	COG_FUNCTION	COG4108	Peptide chain release factor RF-3	2.2e-286
1190	COG_CATEGORY	J	J	0
1191	COG_FUNCTION	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	6.4e-48
1191	COG_CATEGORY	J	J	0
1193	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	6.8e-277
1193	COG_CATEGORY	E	E	0
1194	COG_FUNCTION	COG0515!!!COG0631	Serine/threonine protein kinase!!!Serine/threonine protein phosphatase PrpC	5.3e-145
1194	COG_CATEGORY	T	T	0
1195	COG_FUNCTION	COG2223	Nitrate/nitrite transporter NarK	1.5e-156
1195	COG_CATEGORY	P	P	0
1196	COG_FUNCTION	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	1.6e-305
1196	COG_CATEGORY	I	I	0
1197	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	3.4e-126
1197	COG_CATEGORY	I	I	0
1198	COG_FUNCTION	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	0
1198	COG_CATEGORY	I	I	0
1199	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	2.2e-150
1199	COG_CATEGORY	E	E	0
1200	COG_FUNCTION	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	1.8e-97
1200	COG_CATEGORY	P	P	0
1201	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	2.3e-302
1201	COG_CATEGORY	I!!!Q	I!!!Q	0
1205	COG_FUNCTION	COG1262!!!COG5635	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain!!!Predicted NTPase, NACHT family domain	4.1e-34
1205	COG_CATEGORY	T!!!O	T!!!O	0
1206	COG_FUNCTION	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	4.1e-48
1206	COG_CATEGORY	V	V	0
1207	COG_FUNCTION	COG4115	Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family	1.5e-40
1207	COG_CATEGORY	V	V	0
1208	COG_FUNCTION	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	2.1e-34
1208	COG_CATEGORY	V	V	0
1209	COG_FUNCTION	COG1917	Cupin domain protein related to quercetin dioxygenase	3.9e-33
1209	COG_CATEGORY	R	R	0
1210	COG_FUNCTION	COG1670	Protein N-acetyltransferase, RimJ/RimL family	1.7e-27
1210	COG_CATEGORY	J!!!O	J!!!O	0
1211	COG_FUNCTION	COG2764	Uncharacterized conserved protein PhnB, glyoxalase superfamily	4e-58
1211	COG_CATEGORY	R	R	0
1212	COG_FUNCTION	COG3795	Uncharacterized conserved protein	1.9e-21
1212	COG_CATEGORY	S	S	0
1213	COG_FUNCTION	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	1.8e-38
1213	COG_CATEGORY	H	H	0
1215	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	8.1e-62
1215	COG_CATEGORY	Q	Q	0
1216	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	2.2e-81
1216	COG_CATEGORY	K	K	0
1217	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	1.1e-172
1217	COG_CATEGORY	R	R	0
1219	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	1.6e-56
1219	COG_CATEGORY	H	H	0
1221	COG_FUNCTION	COG2764!!!COG3795	Uncharacterized conserved protein PhnB, glyoxalase superfamily!!!Uncharacterized conserved protein	8.5e-77
1221	COG_CATEGORY	S!!!R	S!!!R	0
1222	COG_FUNCTION	COG3865	Glyoxalase superfamily enzyme, possibly 3-demethylubiquinone-9 3-methyltransferase	2.6e-73
1222	COG_CATEGORY	R	R	0
1223	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	6.3e-134
1223	COG_CATEGORY	K	K	0
1224	COG_FUNCTION	COG2259	Uncharacterized membrane protein YphA, DoxX/SURF4 family	1.7e-63
1224	COG_CATEGORY	S	S	0
1225	COG_FUNCTION	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	2.2e-98
1225	COG_CATEGORY	Q	Q	0
1226	COG_FUNCTION	COG3182	Uncharacterized iron-regulated membrane protein	4.3e-121
1226	COG_CATEGORY	S	S	0
1227	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.5e-28
1227	COG_CATEGORY	K	K	0
1228	COG_FUNCTION	COG1233	Phytoene dehydrogenase-related protein	1.6e-260
1228	COG_CATEGORY	Q	Q	0
1229	COG_FUNCTION	COG2378	Predicted DNA-binding transcriptional regulator YafY, contains an HTH and WYL domains	3.9e-89
1229	COG_CATEGORY	K	K	0
1230	COG_FUNCTION	COG0625	Glutathione S-transferase	9.3e-63
1230	COG_CATEGORY	O	O	0
1231	COG_FUNCTION	COG0583	DNA-binding transcriptional regulator, LysR family	2e-138
1231	COG_CATEGORY	K	K	0
1232	COG_FUNCTION	COG1182	FMN-dependent NADH-azoreductase	9.3e-88
1232	COG_CATEGORY	C	C	0
1236	COG_FUNCTION	COG3210	Large exoprotein involved in heme utilization or adhesion	1.2e-30
1236	COG_CATEGORY	U	U	0
1237	COG_FUNCTION	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	1.2e-75
1237	COG_CATEGORY	R!!!M	R!!!M	0
1238	COG_FUNCTION	COG5340	Transcriptional regulator, predicted component of viral defense system	3.3e-25
1238	COG_CATEGORY	V	V	0
1239	COG_FUNCTION	COG2253	Predicted nucleotidyltransferase component of viral defense system	1.5e-98
1239	COG_CATEGORY	V	V	0
1240	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	2.1e-210
1240	COG_CATEGORY	E	E	0
1241	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	7.5e-260
1241	COG_CATEGORY	C	C	0
1242	COG_FUNCTION	COG0174	Glutamine synthetase	3.1e-257
1242	COG_CATEGORY	E	E	0
1243	COG_FUNCTION	COG3021	Uncharacterized conserved protein YafD, endonuclease/exonuclease/phosphatase (EEP) superfamily	2.2e-133
1243	COG_CATEGORY	R	R	0
1244	COG_FUNCTION	COG0687	Spermidine/putrescine-binding periplasmic protein	3.5e-198
1244	COG_CATEGORY	E	E	0
1245	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	2.4e-183
1245	COG_CATEGORY	E	E	0
1246	COG_FUNCTION	COG1176	ABC-type spermidine/putrescine transport system, permease component I	2.2e-129
1246	COG_CATEGORY	E	E	0
1247	COG_FUNCTION	COG1177	ABC-type spermidine/putrescine transport system, permease component II	8.4e-133
1247	COG_CATEGORY	E	E	0
1250	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	2.7e-133
1250	COG_CATEGORY	E	E	0
1251	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.9e-130
1251	COG_CATEGORY	E	E	0
1252	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1e-198
1252	COG_CATEGORY	E	E	0
1253	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.1e-117
1253	COG_CATEGORY	E	E	0
1254	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	1.7e-119
1254	COG_CATEGORY	E	E	0
1255	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	4.2e-163
1255	COG_CATEGORY	R!!!C	R!!!C	0
1257	COG_FUNCTION	COG2860	Uncharacterized membrane protein YeiH	5.1e-98
1257	COG_CATEGORY	S	S	0
1258	COG_FUNCTION	COG2252	Xanthine/uracil/vitamin C permease, AzgA family	2e-213
1258	COG_CATEGORY	F	F	0
1259	COG_FUNCTION	COG0503	Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein	4.6e-95
1259	COG_CATEGORY	F	F	0
1260	COG_FUNCTION	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	2.6e-108
1260	COG_CATEGORY	Q	Q	0
1261	COG_FUNCTION	COG0661	Predicted unusual protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family	1.4e-214
1261	COG_CATEGORY	T!!!H	T!!!H	0
1262	COG_FUNCTION	COG0846	NAD-dependent protein deacetylase, SIR2 family	2.9e-107
1262	COG_CATEGORY	O	O	0
1263	COG_FUNCTION	COG5488	Uncharacterized membrane protein	4.2e-42
1263	COG_CATEGORY	S	S	0
1264	COG_FUNCTION	COG0277	FAD/FMN-containing dehydrogenase	2e-259
1264	COG_CATEGORY	C	C	0
1265	COG_FUNCTION	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	3.5e-223
1265	COG_CATEGORY	R!!!H	R!!!H	0
1267	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	1.7e-75
1267	COG_CATEGORY	M	M	0
1268	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	2.2e-170
1268	COG_CATEGORY	I	I	0
1269	COG_FUNCTION	COG0657	Acetyl esterase/lipase	6.8e-112
1269	COG_CATEGORY	I	I	0
1270	COG_FUNCTION	COG2827	Predicted endonuclease, GIY-YIG superfamily	3e-29
1270	COG_CATEGORY	L	L	0
1271	COG_FUNCTION	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	8.1e-137
1271	COG_CATEGORY	R!!!E!!!G	R!!!E!!!G	0
1272	COG_FUNCTION	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	1.5e-129
1272	COG_CATEGORY	T	T	0
1273	COG_FUNCTION	COG4191	Signal transduction histidine kinase regulating C4-dicarboxylate transport system	2.8e-86
1273	COG_CATEGORY	T	T	0
1275	COG_FUNCTION	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	2.8e-120
1275	COG_CATEGORY	G	G	0
1276	COG_FUNCTION	COG2961	23S rRNA A2030 N6-methylase RlmJ	1.4e-98
1276	COG_CATEGORY	J	J	0
1277	COG_FUNCTION	COG3487	Uncharacterized iron-regulated protein	6.5e-175
1277	COG_CATEGORY	S	S	0
1278	COG_FUNCTION	COG3488	Uncharacterized conserved protein with two CxxC motifs, DUF1111 family	1.5e-230
1278	COG_CATEGORY	R	R	0
1279	COG_FUNCTION	COG3489	Predicted periplasmic lipoprotein	7e-116
1279	COG_CATEGORY	S	S	0
1280	COG_FUNCTION	COG3490	Uncharacterized protein	9.4e-153
1280	COG_CATEGORY	S	S	0
1281	COG_FUNCTION	COG2814	Predicted arabinose efflux permease, MFS family	1.1e-102
1281	COG_CATEGORY	G	G	0
1282	COG_FUNCTION	COG3671	Uncharacterized membrane protein	1.1e-44
1282	COG_CATEGORY	S	S	0
1283	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	6e-146
1283	COG_CATEGORY	T!!!N	T!!!N	0
1284	COG_FUNCTION	COG3211	Secreted phosphatase, PhoX family	0
1284	COG_CATEGORY	R	R	0
1287	COG_FUNCTION	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	0
1287	COG_CATEGORY	I	I	0
1288	COG_FUNCTION	COG4977	Transcriptional regulator GlxA family, contains an amidase domain and an AraC-type DNA-binding HTH domain	1.5e-152
1288	COG_CATEGORY	K	K	0
1290	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
1290	COG_CATEGORY	I!!!C	I!!!C	0
1291	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	4.5e-78
1291	COG_CATEGORY	I	I	0
1292	COG_FUNCTION	COG1009!!!COG2111!!!COG2111	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit!!!Multisubunit Na+/H+ antiporter, MnhB subunit	0
1292	COG_CATEGORY	P!!!C	P!!!C	0
1293	COG_FUNCTION	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	6.2e-43
1293	COG_CATEGORY	P	P	0
1294	COG_FUNCTION	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	8e-222
1294	COG_CATEGORY	P!!!C	P!!!C	0
1295	COG_FUNCTION	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	3.7e-59
1295	COG_CATEGORY	P	P	0
1296	COG_FUNCTION	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	2.5e-33
1296	COG_CATEGORY	P	P	0
1297	COG_FUNCTION	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	4.7e-42
1297	COG_CATEGORY	P	P	0
1298	COG_FUNCTION	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	1.8e-42
1298	COG_CATEGORY	S	S	0
1299	COG_FUNCTION	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	1.5e-285
1299	COG_CATEGORY	I!!!Q	I!!!Q	0
1300	COG_FUNCTION	COG0665	Glycine/D-amino acid oxidase (deaminating)	7.6e-194
1300	COG_CATEGORY	E	E	0
1301	COG_FUNCTION	COG0023	Translation initiation factor 1 (eIF-1/SUI1)	5.7e-38
1301	COG_CATEGORY	J	J	0
1303	COG_FUNCTION	COG1739	Putative translation regulator, IMPACT (imprinted ancient) protein family	1.4e-84
1303	COG_CATEGORY	R	R	0
1304	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	1.3e-172
1304	COG_CATEGORY	T	T	0
1305	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	1.6e-116
1305	COG_CATEGORY	K!!!T	K!!!T	0
1307	COG_FUNCTION	COG3146	Predicted N-acyltransferase	3.7e-166
1307	COG_CATEGORY	R	R	0
1309	COG_FUNCTION	COG3360	Flavin-binding protein dodecin	3.4e-25
1309	COG_CATEGORY	R	R	0
1311	COG_FUNCTION	COG3333	TctA family transporter	2.6e-15
1311	COG_CATEGORY	R	R	0
1312	COG_FUNCTION	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	8.7e-305
1312	COG_CATEGORY	L	L	0
1313	COG_FUNCTION	COG0498	Threonine synthase	4e-252
1313	COG_CATEGORY	E	E	0
1314	COG_FUNCTION	COG0317!!!COG0460	(p)ppGpp synthase/hydrolase, HD superfamily!!!Homoserine dehydrogenase	9.6e-216
1314	COG_CATEGORY	K!!!E!!!T	K!!!E!!!T	0
1315	COG_FUNCTION	COG1651	Protein-disulfide isomerase	3.5e-93
1315	COG_CATEGORY	O	O	0
1316	COG_FUNCTION	COG4974	Site-specific recombinase XerD	4.1e-144
1316	COG_CATEGORY	L	L	0
1317	COG_FUNCTION	COG0335	Ribosomal protein L19	1.2e-56
1317	COG_CATEGORY	J	J	0
1318	COG_FUNCTION	COG0336	tRNA G37 N-methylase TrmD	9.5e-131
1318	COG_CATEGORY	J	J	0
1319	COG_FUNCTION	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	4.2e-77
1319	COG_CATEGORY	J	J	0
1320	COG_FUNCTION	COG0228	Ribosomal protein S16	9.1e-35
1320	COG_CATEGORY	J	J	0
1321	COG_FUNCTION	COG0541	Signal recognition particle GTPase	2.2e-173
1321	COG_CATEGORY	U	U	0
1322	COG_FUNCTION	COG4137	ABC-type uncharacterized transport system, permease component	2.7e-123
1322	COG_CATEGORY	R	R	0
1323	COG_FUNCTION	COG4536	Mg2+ and Co2+ transporter CorB, contains DUF21, CBS pair, and CorC-HlyC domains	2e-213
1323	COG_CATEGORY	P	P	0
1324	COG_FUNCTION	COG3170	Tfp pilus assembly protein FimV	4e-100
1324	COG_CATEGORY	N!!!W	N!!!W	0
1326	COG_FUNCTION	COG0278	Glutaredoxin-related protein	1.2e-50
1326	COG_CATEGORY	O	O	0
1327	COG_FUNCTION	COG0078	Ornithine carbamoyltransferase	3.2e-149
1327	COG_CATEGORY	E	E	0
1328	COG_FUNCTION	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	4.7e-184
1328	COG_CATEGORY	E	E	0
1329	COG_FUNCTION	COG0554	Glycerol kinase	3.4e-249
1329	COG_CATEGORY	C	C	0
1330	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	4.9e-190
1330	COG_CATEGORY	T	T	0
1331	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.1e-127
1331	COG_CATEGORY	K!!!T	K!!!T	0
1332	COG_FUNCTION	COG3176	Putative hemolysin	9.3e-110
1332	COG_CATEGORY	R	R	0
1333	COG_FUNCTION	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	1.6e-72
1333	COG_CATEGORY	I	I	0
1334	COG_FUNCTION	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	9.7e-38
1334	COG_CATEGORY	O	O	0
1335	COG_FUNCTION	COG0427!!!COG0427	Acyl-CoA hydrolase!!!Acyl-CoA hydrolase	0
1335	COG_CATEGORY	C	C	0
1337	COG_FUNCTION	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	1.2e-157
1337	COG_CATEGORY	R	R	0
1338	COG_FUNCTION	COG0438	Glycosyltransferase involved in cell wall bisynthesis	1.1e-184
1338	COG_CATEGORY	M	M	0
1339	COG_FUNCTION	COG0671	Membrane-associated phospholipid phosphatase	8.2e-42
1339	COG_CATEGORY	I	I	0
1340	COG_FUNCTION	COG0389	Nucleotidyltransferase/DNA polymerase involved in DNA repair	7.2e-169
1340	COG_CATEGORY	L	L	0
1341	COG_FUNCTION	COG3492	Uncharacterized protein	3.1e-39
1341	COG_CATEGORY	S	S	0
1343	COG_FUNCTION	COG0850	Septum formation inhibitor MinC	6.1e-101
1343	COG_CATEGORY	D	D	0
1344	COG_FUNCTION	COG2894	Septum formation inhibitor-activating ATPase MinD	2e-142
1344	COG_CATEGORY	D	D	0
1345	COG_FUNCTION	COG0851	Septum formation topological specificity factor MinE	3e-33
1345	COG_CATEGORY	D	D	0
1348	COG_FUNCTION	COG0517	CBS domain	1.6e-75
1348	COG_CATEGORY	T	T	0
1349	COG_FUNCTION	COG1875	Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains	1.5e-243
1349	COG_CATEGORY	R	R	0
1350	COG_FUNCTION	COG3333	TctA family transporter	3.9e-248
1350	COG_CATEGORY	R	R	0
1352	COG_FUNCTION	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	2.2e-164
1352	COG_CATEGORY	C	C	0
