gene_callers_id	source	accession	function	e_value
1044	COG_FUNCTION	COG3437!!!COG4191	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains!!!Signal transduction histidine kinase regulating C4-dicarboxylate transport system	7.2e-298
1044	COG_CATEGORY	T	T	0
1045	COG_FUNCTION	COG2030	Acyl dehydratase	4.3e-14
1045	COG_CATEGORY	I	I	0
1046	COG_FUNCTION	COG2030	Acyl dehydratase	3.2e-28
1046	COG_CATEGORY	I	I	0
1047	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.8e-196
1047	COG_CATEGORY	K	K	0
1049	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.8e-186
1049	COG_CATEGORY	K	K	0
1050	COG_FUNCTION	COG0446!!!COG1902	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase!!!2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	0
1050	COG_CATEGORY	C!!!I	C!!!I	0
1051	COG_FUNCTION	COG4372	Uncharacterized conserved protein, contains DUF3084 domain	7.4e-74
1051	COG_CATEGORY	S	S	0
1052	COG_FUNCTION	COG0061	NAD kinase	1.3e-168
1052	COG_CATEGORY	F	F	0
1053	COG_FUNCTION	COG0639	Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family	2.5e-203
1053	COG_CATEGORY	T	T	0
1054	COG_FUNCTION	COG0705	Membrane associated serine protease, rhomboid family	1.8e-162
1054	COG_CATEGORY	O	O	0
1055	COG_FUNCTION	COG3139	Uncharacterized conserved protein YeaC, DUF1315 family	1.2e-49
1055	COG_CATEGORY	S	S	0
1057	COG_FUNCTION	COG0308	Aminopeptidase N	0
1057	COG_CATEGORY	E	E	0
1059	COG_FUNCTION	COG4447	Uncharacterized protein related to plant photosystem II stability/assembly factor	3.8e-192
1059	COG_CATEGORY	R	R	0
1060	COG_FUNCTION	COG1033!!!COG1033	Predicted exporter protein, RND superfamily!!!Predicted exporter protein, RND superfamily	0
1060	COG_CATEGORY	R	R	0
1061	COG_FUNCTION	COG2358	TRAP-type uncharacterized transport system, periplasmic component	1e-172
1061	COG_CATEGORY	R	R	0
1062	COG_FUNCTION	COG4666	TRAP-type uncharacterized transport system, fused permease components	0
1062	COG_CATEGORY	R	R	0
1063	COG_FUNCTION	COG0441	Threonyl-tRNA synthetase	0
1063	COG_CATEGORY	J	J	0
1064	COG_FUNCTION	COG0290	Translation initiation factor IF-3	5.6e-64
1064	COG_CATEGORY	J	J	0
1065	COG_FUNCTION	COG0291	Ribosomal protein L35	3.3e-24
1065	COG_CATEGORY	J	J	0
1066	COG_FUNCTION	COG0292	Ribosomal protein L20	1.1e-54
1066	COG_CATEGORY	J	J	0
1067	COG_FUNCTION	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	1.1e-192
1067	COG_CATEGORY	J	J	0
1068	COG_FUNCTION	COG0072!!!COG0073	Phenylalanyl-tRNA synthetase beta subunit!!!tRNA-binding EMAP/Myf domain	0
1068	COG_CATEGORY	J	J	0
1069	COG_FUNCTION	COG0776	Bacterial nucleoid DNA-binding protein	8e-49
1069	COG_CATEGORY	L	L	0
1070	COG_FUNCTION	COG0789	DNA-binding transcriptional regulator, MerR family	2.4e-63
1070	COG_CATEGORY	K	K	0
1072	COG_FUNCTION	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	2e-113
1072	COG_CATEGORY	T	T	0
1073	COG_FUNCTION	COG0582	Integrase	2.2e-225
1073	COG_CATEGORY	L!!!X	L!!!X	0
1079	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	3.4e-36
1079	COG_CATEGORY	X!!!K	X!!!K	0
1082	COG_FUNCTION	COG5377	Phage-related protein, predicted endonuclease	1.3e-191
1082	COG_CATEGORY	X	X	0
1084	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	1.7e-31
1084	COG_CATEGORY	X	X	0
1085	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	1.2e-97
1085	COG_CATEGORY	X	X	0
1086	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	3.9e-33
1086	COG_CATEGORY	X	X	0
1087	COG_FUNCTION	COG3135	Predicted benzoate:H+ symporter BenE	1.2e-220
1087	COG_CATEGORY	Q	Q	0
1088	COG_FUNCTION	COG3047	Outer membrane protein W	4.2e-187
1088	COG_CATEGORY	M	M	0
1089	COG_FUNCTION	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	1.2e-132
1089	COG_CATEGORY	E	E	0
1090	COG_FUNCTION	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	2e-144
1090	COG_CATEGORY	E	E	0
1091	COG_FUNCTION	COG4177	ABC-type branched-chain amino acid transport system, permease component	4.2e-168
1091	COG_CATEGORY	E	E	0
1092	COG_FUNCTION	COG0559	Branched-chain amino acid ABC-type transport system, permease component	1.3e-144
1092	COG_CATEGORY	E	E	0
1093	COG_FUNCTION	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	1.8e-173
1093	COG_CATEGORY	E	E	0
1094	COG_FUNCTION	COG2963	Transposase and inactivated derivatives	1.2e-43
1094	COG_CATEGORY	X	X	0
1095	COG_FUNCTION	COG2801	Transposase InsO and inactivated derivatives	3.3e-158
1095	COG_CATEGORY	X	X	0
1097	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	1.4e-179
1097	COG_CATEGORY	K	K	0
1099	COG_FUNCTION	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	7.5e-250
1099	COG_CATEGORY	R!!!P	R!!!P	0
1100	COG_FUNCTION	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	6.9e-13
1100	COG_CATEGORY	Q	Q	0
1101	COG_FUNCTION	COG0543!!!COG1018	NAD(P)H-flavin reductase!!!Ferredoxin-NADP reductase	2.1e-197
1101	COG_CATEGORY	C!!!H	C!!!H	0
1102	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	8e-141
1102	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
1103	COG_FUNCTION	COG1018	Ferredoxin-NADP reductase	7.7e-53
1103	COG_CATEGORY	C	C	0
1104	COG_FUNCTION	COG0346!!!COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme!!!Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	1.7e-174
1104	COG_CATEGORY	Q	Q	0
1105	COG_FUNCTION	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	8.7e-290
1105	COG_CATEGORY	C	C	0
1106	COG_FUNCTION	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	8.4e-168
1106	COG_CATEGORY	R!!!H	R!!!H	0
1107	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	4.5e-144
1107	COG_CATEGORY	Q	Q	0
1108	COG_FUNCTION	COG4569	Acetaldehyde dehydrogenase (acetylating)	3e-171
1108	COG_CATEGORY	Q	Q	0
1109	COG_FUNCTION	COG0119	Isopropylmalate/homocitrate/citramalate synthases	1.6e-197
1109	COG_CATEGORY	E	E	0
1110	COG_FUNCTION	COG3971	2-keto-4-pentenoate hydratase	2.4e-145
1110	COG_CATEGORY	Q	Q	0
1111	COG_FUNCTION	COG1942	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	1.9e-27
1111	COG_CATEGORY	Q	Q	0
1112	COG_FUNCTION	COG0841	Multidrug efflux pump subunit AcrB	0
1112	COG_CATEGORY	V	V	0
1113	COG_FUNCTION	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	1.2e-187
1113	COG_CATEGORY	M!!!V	M!!!V	0
1114	COG_FUNCTION	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	9.9e-135
1114	COG_CATEGORY	I	I	0
1115	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.9e-90
1115	COG_CATEGORY	Q	Q	0
1116	COG_FUNCTION	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	1.9e-79
1116	COG_CATEGORY	Q	Q	0
1117	COG_FUNCTION	COG1309	DNA-binding transcriptional regulator, AcrR family	1.2e-112
1117	COG_CATEGORY	K	K	0
1118	COG_FUNCTION	COG3528	Uncharacterized protein	1.1e-182
1118	COG_CATEGORY	S	S	0
1119	COG_FUNCTION	COG0625	Glutathione S-transferase	3.7e-117
1119	COG_CATEGORY	O	O	0
1120	COG_FUNCTION	COG0625	Glutathione S-transferase	1.8e-27
1120	COG_CATEGORY	O	O	0
1121	COG_FUNCTION	COG0406	Broad specificity phosphatase PhoE	1.3e-100
1121	COG_CATEGORY	G	G	0
1123	COG_FUNCTION	COG3311	Predicted DNA-binding transcriptional regulator AlpA	3.9e-10
1123	COG_CATEGORY	X!!!K	X!!!K	0
1125	COG_FUNCTION	COG0069	Glutamate synthase domain 2	0
1125	COG_CATEGORY	E	E	0
1126	COG_FUNCTION	COG1292	Choline-glycine betaine transporter	1.7e-286
1126	COG_CATEGORY	M	M	0
1127	COG_FUNCTION	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	4.7e-169
1127	COG_CATEGORY	J!!!H	J!!!H	0
1128	COG_FUNCTION	COG1305	Transglutaminase-like enzyme, putative cysteine protease	8.4e-54
1128	COG_CATEGORY	O	O	0
1129	COG_FUNCTION	COG4067	Uncharacterized conserved protein	8.2e-125
1129	COG_CATEGORY	S	S	0
1131	COG_FUNCTION	COG1322	DNA anti-recombination protein (rearrangement mutator) RmuC	3e-197
1131	COG_CATEGORY	L	L	0
1133	COG_FUNCTION	COG2207	AraC-type DNA-binding domain and AraC-containing proteins	3.5e-201
1133	COG_CATEGORY	K	K	0
1134	COG_FUNCTION	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	1.8e-215
1134	COG_CATEGORY	I	I	0
1135	COG_FUNCTION	COG2366	Acyl-homoserine lactone (AHL) acylase PvdQ	0
1135	COG_CATEGORY	Q	Q	0
1136	COG_FUNCTION	COG1073!!!COG2267	Fermentation-respiration switch protein FrsA, has esterase activity, DUF1100 family!!!Lysophospholipase, alpha-beta hydrolase superfamily	9e-73
1136	COG_CATEGORY	I!!!T	I!!!T	0
1137	COG_FUNCTION	COG1024	Enoyl-CoA hydratase/carnithine racemase	2.5e-139
1137	COG_CATEGORY	I	I	0
1138	COG_FUNCTION	COG1838!!!COG1951	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain!!!Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	9e-298
1138	COG_CATEGORY	C	C	0
1139	COG_FUNCTION	COG0397	Uncharacterized conserved protein YdiU, UPF0061 family	3.7e-293
1139	COG_CATEGORY	S	S	0
1140	COG_FUNCTION	COG4240	Pantothenate kinase-related protein Tda10 (topoisomerase I damage affected protein)	5.6e-181
1140	COG_CATEGORY	R	R	0
1141	COG_FUNCTION	COG3769	Predicted mannosyl-3-phosphoglycerate phosphatase, HAD superfamily	1.3e-149
1141	COG_CATEGORY	G	G	0
1142	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	5.2e-38
1142	COG_CATEGORY	N	N	0
1143	COG_FUNCTION	COG0366	Glycosidase	0
1143	COG_CATEGORY	G	G	0
1144	COG_FUNCTION	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	1.1e-187
1144	COG_CATEGORY	C!!!R	C!!!R	0
1145	COG_FUNCTION	COG2130	NADPH-dependent curcumin reductase CurA	1.7e-199
1145	COG_CATEGORY	R!!!Q	R!!!Q	0
1147	COG_FUNCTION	COG4185	Predicted ABC-type ATPase	1.4e-110
1147	COG_CATEGORY	R	R	0
1148	COG_FUNCTION	COG3782	Uncharacterized protein	1.4e-178
1148	COG_CATEGORY	S	S	0
1149	COG_FUNCTION	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	3.4e-80
1149	COG_CATEGORY	Q	Q	0
1152	COG_FUNCTION	COG1278	Cold shock protein, CspA family	4.4e-82
1152	COG_CATEGORY	K	K	0
1153	COG_FUNCTION	COG2900	Uncharacterized coiled-coil protein SlyX (sensitive to lysis X)	5.8e-33
1153	COG_CATEGORY	S	S	0
1154	COG_FUNCTION	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	8e-205
1154	COG_CATEGORY	E	E	0
1155	COG_FUNCTION	COG2171	Tetrahydrodipicolinate N-succinyltransferase	4.7e-189
1155	COG_CATEGORY	E	E	0
1156	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	5e-63
1156	COG_CATEGORY	P	P	0
1157	COG_FUNCTION	COG0436	Aspartate/methionine/tyrosine aminotransferase	3.7e-238
1157	COG_CATEGORY	E	E	0
1158	COG_FUNCTION	COG2844	UTP:GlnB (protein PII) uridylyltransferase	0
1158	COG_CATEGORY	O!!!T	O!!!T	0
1159	COG_FUNCTION	COG0024	Methionine aminopeptidase	1.5e-152
1159	COG_CATEGORY	J	J	0
1160	COG_FUNCTION	COG0052	Ribosomal protein S2	1.4e-134
1160	COG_CATEGORY	J	J	0
1161	COG_FUNCTION	COG0264	Translation elongation factor EF-Ts	1.2e-150
1161	COG_CATEGORY	J	J	0
1162	COG_FUNCTION	COG0528	Uridylate kinase	1.5e-133
1162	COG_CATEGORY	F	F	0
1163	COG_FUNCTION	COG0233	Ribosome recycling factor	3.6e-95
1163	COG_CATEGORY	J	J	0
1164	COG_FUNCTION	COG0020	Undecaprenyl pyrophosphate synthase	1.2e-141
1164	COG_CATEGORY	I	I	0
1165	COG_FUNCTION	COG4589	Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase	4.7e-155
1165	COG_CATEGORY	R	R	0
1166	COG_FUNCTION	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase	1.3e-219
1166	COG_CATEGORY	I	I	0
1167	COG_FUNCTION	COG0750	Membrane-associated protease RseP, regulator of RpoE activity	2.9e-239
1167	COG_CATEGORY	O!!!K	O!!!K	0
1168	COG_FUNCTION	COG4775	Outer membrane protein assembly factor BamA	0
1168	COG_CATEGORY	M	M	0
1169	COG_FUNCTION	COG2825	Periplasmic chaperone for outer membrane proteins, Skp family	1.1e-79
1169	COG_CATEGORY	O!!!M	O!!!M	0
1170	COG_FUNCTION	COG1044	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase	2.1e-109
1170	COG_CATEGORY	M	M	0
1171	COG_FUNCTION	COG0764	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	3.1e-78
1171	COG_CATEGORY	I	I	0
1172	COG_FUNCTION	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	6.2e-125
1172	COG_CATEGORY	M	M	0
1173	COG_FUNCTION	COG0763	Lipid A disaccharide synthetase	7.9e-217
1173	COG_CATEGORY	M	M	0
1174	COG_FUNCTION	COG0164	Ribonuclease HII	1.8e-128
1174	COG_CATEGORY	L	L	0
1176	COG_FUNCTION	COG4252!!!COG5002	Extracellular (periplasmic) sensor domain CHASE2 (specificity unknown)!!!Signal transduction histidine kinase	0
1176	COG_CATEGORY	T	T	0
1177	COG_FUNCTION	COG4254	Uncharacterized conserved protein, contains LysM and FecR  domains	0
1177	COG_CATEGORY	R	R	0
1178	COG_FUNCTION	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	2.1e-135
1178	COG_CATEGORY	T!!!K	T!!!K	0
1179	COG_FUNCTION	COG0550!!!COG0551	DNA topoisomerase IA!!!ssDNA-binding Zn-finger and Zn-ribbon domains of topoisomerase 1	0
1179	COG_CATEGORY	L	L	0
1180	COG_FUNCTION	COG0271	Stress-induced morphogen (activity unknown)	3.7e-61
1180	COG_CATEGORY	T	T	0
1181	COG_FUNCTION	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	2.6e-118
1181	COG_CATEGORY	J	J	0
1183	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	8.8e-259
1183	COG_CATEGORY	N!!!T	N!!!T	0
1184	COG_FUNCTION	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	6.4e-128
1184	COG_CATEGORY	R	R	0
1185	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	2e-08
1185	COG_CATEGORY	N!!!T	N!!!T	0
1186	COG_FUNCTION	COG0421	Spermidine synthase	9.6e-127
1186	COG_CATEGORY	E	E	0
1187	COG_FUNCTION	COG0210	Superfamily I DNA or RNA helicase	0
1187	COG_CATEGORY	L	L	0
1188	COG_FUNCTION	COG1196!!!COG3593	Chromosome segregation ATPase!!!Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains	0
1188	COG_CATEGORY	L!!!D	L!!!D	0
1191	COG_FUNCTION	COG5377	Phage-related protein, predicted endonuclease	5.2e-193
1191	COG_CATEGORY	X	X	0
1193	COG_FUNCTION	COG1112!!!COG1196	Superfamily I DNA and/or RNA helicase!!!Chromosome segregation ATPase	0
1193	COG_CATEGORY	L!!!D	L!!!D	0
1195	COG_FUNCTION	COG2963!!!COG2963	Transposase and inactivated derivatives!!!Transposase and inactivated derivatives	5.4e-61
1195	COG_CATEGORY	X	X	0
1196	COG_FUNCTION	COG0419	DNA repair exonuclease SbcCD ATPase subunit	0
1196	COG_CATEGORY	L	L	0
1200	COG_FUNCTION	COG0666	Ankyrin repeat	0
1200	COG_CATEGORY	T	T	0
1201	COG_FUNCTION	COG0535	Radical SAM superfamily enzyme, MoaA/NifB/PqqE/SkfB family	4.4e-175
1201	COG_CATEGORY	R	R	0
1203	COG_FUNCTION	COG4995	Uncharacterized conserved protein, contains CHAT domain	1e-52
1203	COG_CATEGORY	S	S	0
1204	COG_FUNCTION	COG1215	Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase	1e-126
1204	COG_CATEGORY	N	N	0
1205	COG_FUNCTION	COG3222	Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family	9.7e-121
1205	COG_CATEGORY	S	S	0
1206	COG_FUNCTION	COG1025	Secreted/periplasmic Zn-dependent peptidases, insulinase-like	0
1206	COG_CATEGORY	O	O	0
1208	COG_FUNCTION	COG1028!!!COG3320	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family!!!Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs	0
1208	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
1209	COG_FUNCTION	COG0840	Methyl-accepting chemotaxis protein	1.9e-248
1209	COG_CATEGORY	N!!!T	N!!!T	0
1210	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	2.9e-120
1210	COG_CATEGORY	L	L	0
1211	COG_FUNCTION	COG0418	Dihydroorotase	2e-192
1211	COG_CATEGORY	F	F	0
1212	COG_FUNCTION	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	3.2e-173
1212	COG_CATEGORY	M	M	0
1213	COG_FUNCTION	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	1.2e-180
1213	COG_CATEGORY	B!!!Q	B!!!Q	0
1214	COG_FUNCTION	COG1042!!!COG1247	Acyl-CoA synthetase (NDP forming)!!!L-amino acid N-acyltransferase YncA	0
1214	COG_CATEGORY	C!!!E	C!!!E	0
1215	COG_FUNCTION	COG2974	DNA recombination-dependent growth factor C	8.5e-174
1215	COG_CATEGORY	L	L	0
1217	COG_FUNCTION	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	3.3e-147
1217	COG_CATEGORY	P	P	0
1219	COG_FUNCTION	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	1.9e-139
1219	COG_CATEGORY	R!!!Q!!!I	R!!!Q!!!I	0
1220	COG_FUNCTION	COG0546	Phosphoglycolate phosphatase, HAD superfamily	1e-128
1220	COG_CATEGORY	C	C	0
1221	COG_FUNCTION	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	2.9e-137
1221	COG_CATEGORY	H	H	0
1222	COG_FUNCTION	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	1.3e-260
1222	COG_CATEGORY	F!!!R	F!!!R	0
1223	COG_FUNCTION	COG0182	Methylthioribose-1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit	3e-199
1223	COG_CATEGORY	E	E	0
1224	COG_FUNCTION	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	1.6e-141
1224	COG_CATEGORY	D	D	0
1225	COG_FUNCTION	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	0
1225	COG_CATEGORY	O	O	0
1226	COG_FUNCTION	COG1024!!!COG1250	Enoyl-CoA hydratase/carnithine racemase!!!3-hydroxyacyl-CoA dehydrogenase	0
1226	COG_CATEGORY	I	I	0
1227	COG_FUNCTION	COG0183	Acetyl-CoA acetyltransferase	1e-227
1227	COG_CATEGORY	I	I	0
1230	COG_FUNCTION	COG1196	Chromosome segregation ATPase	4.6e-106
1230	COG_CATEGORY	D	D	0
1231	COG_FUNCTION	COG2137	SOS response regulatory protein OraA/RecX, interacts with RecA	1.8e-63
1231	COG_CATEGORY	O	O	0
1232	COG_FUNCTION	COG4623	Membrane-bound lytic murein transglycosylase MltF	1.7e-296
1232	COG_CATEGORY	M!!!T	M!!!T	0
1233	COG_FUNCTION	COG0046!!!COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain!!!Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	0
1233	COG_CATEGORY	F	F	0
1234	COG_FUNCTION	COG3323	Uncharacterized protein	2.4e-56
1234	COG_CATEGORY	S	S	0
1235	COG_FUNCTION	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	5.3e-107
1235	COG_CATEGORY	F	F	0
1236	COG_FUNCTION	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	1e-111
1236	COG_CATEGORY	V	V	0
1237	COG_FUNCTION	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	4.1e-80
1237	COG_CATEGORY	R	R	0
1238	COG_FUNCTION	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	6.8e-30
1238	COG_CATEGORY	R	R	0
1239	COG_FUNCTION	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	9.7e-223
1239	COG_CATEGORY	F	F	0
1242	COG_FUNCTION	COG2205	K+-sensing histidine kinase KdpD	3.1e-125
1242	COG_CATEGORY	T	T	0
1243	COG_FUNCTION	COG0457!!!COG0784	Tetratricopeptide (TPR) repeat!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain	2.1e-311
1243	COG_CATEGORY	R!!!T	R!!!T	0
1244	COG_FUNCTION	COG0591!!!COG0784!!!COG2205	Na+/proline symporter!!!CheY chemotaxis protein or a CheY-like REC (receiver) domain!!!K+-sensing histidine kinase KdpD	0
1244	COG_CATEGORY	E!!!T	E!!!T	0
1246	COG_FUNCTION	COG4147	Na+(or H+)/acetate symporter ActP	0
1246	COG_CATEGORY	C	C	0
1247	COG_FUNCTION	COG4327	Uncharacterized membrane protein	1.2e-45
1247	COG_CATEGORY	S	S	0
1248	COG_FUNCTION	COG0847	DNA polymerase III, epsilon subunit or related 3'-5' exonuclease	1.1e-136
1248	COG_CATEGORY	L	L	0
1249	COG_FUNCTION	COG2905	Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains	0
1249	COG_CATEGORY	T	T	0
1250	COG_FUNCTION	COG2840	DNA-nicking endonuclease, Smr domain	2.3e-108
1250	COG_CATEGORY	L	L	0
1252	COG_FUNCTION	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	2.6e-89
1252	COG_CATEGORY	C	C	0
1253	COG_FUNCTION	COG1529!!!COG1529	CO or xanthine dehydrogenase, Mo-binding subunit!!!CO or xanthine dehydrogenase, Mo-binding subunit	0
1253	COG_CATEGORY	C	C	0
1254	COG_FUNCTION	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	1.5e-179
1254	COG_CATEGORY	O	O	0
1255	COG_FUNCTION	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	1.5e-118
1255	COG_CATEGORY	G	G	0
1256	COG_FUNCTION	COG1791	Acireductone dioxygenase (methionine salvage), cupin superfamily	6.4e-108
1256	COG_CATEGORY	E	E	0
1257	COG_FUNCTION	COG4229	Enolase-phosphatase E1 involved in merthionine salvage	9.9e-127
1257	COG_CATEGORY	E	E	0
1259	COG_FUNCTION	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	0
1259	COG_CATEGORY	W!!!N!!!U	W!!!N!!!U	0
1260	COG_FUNCTION	COG3308	Uncharacterized membrane protein	1e-61
1260	COG_CATEGORY	S	S	0
1261	COG_FUNCTION	COG0655	Multimeric flavodoxin WrbA	1.8e-111
1261	COG_CATEGORY	C	C	0
1262	COG_FUNCTION	COG1393	Arsenate reductase and related proteins, glutaredoxin family	4.5e-59
1262	COG_CATEGORY	P	P	0
1263	COG_FUNCTION	COG0526	Thiol-disulfide isomerase or thioredoxin	9.4e-89
1263	COG_CATEGORY	O	O	0
1264	COG_FUNCTION	COG0587	DNA polymerase III, alpha subunit	0
1264	COG_CATEGORY	L	L	0
1265	COG_FUNCTION	COG0825	Acetyl-CoA carboxylase alpha subunit	4e-179
1265	COG_CATEGORY	I	I	0
1266	COG_FUNCTION	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	4e-273
1266	COG_CATEGORY	J	J	0
1267	COG_FUNCTION	COG0504	CTP synthase (UTP-ammonia lyase)	0
1267	COG_CATEGORY	F	F	0
1268	COG_FUNCTION	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	1.9e-156
1268	COG_CATEGORY	M	M	0
1269	COG_FUNCTION	COG0148	Enolase	3.3e-240
1269	COG_CATEGORY	G	G	0
1270	COG_FUNCTION	COG2919	Cell division protein FtsB	1.1e-36
1270	COG_CATEGORY	D	D	0
1271	COG_FUNCTION	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	1e-131
1271	COG_CATEGORY	I	I	0
1272	COG_FUNCTION	COG0245	2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	4.5e-86
1272	COG_CATEGORY	I	I	0
1273	COG_FUNCTION	COG0585	tRNA(Glu) U13 pseudouridine synthase TruD	6.8e-204
1273	COG_CATEGORY	J	J	0
1274	COG_FUNCTION	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	3.9e-148
1274	COG_CATEGORY	L	L	0
1275	COG_FUNCTION	COG2518	Protein-L-isoaspartate O-methyltransferase	1.2e-118
1275	COG_CATEGORY	O	O	0
1276	COG_FUNCTION	COG2035	Uncharacterized membrane protein	4.5e-164
1276	COG_CATEGORY	S	S	0
1277	COG_FUNCTION	COG1388!!!COG4942	LysM repeat!!!Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB	5.3e-157
1277	COG_CATEGORY	M!!!D	M!!!D	0
1278	COG_FUNCTION	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	8.5e-180
